              nu/v [m^-1]        E_r/v [kV s /m^2]                 N_theta                   N_zeta                     N_xi                     D_11                     D_31                     D_13                     D_33             D_33_Spitzer      Wall-clock time [s]             CPU time [s] 
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.1500000000000000E+02   0.6000000000000000E+02   0.4831093620183265E-01  -0.1706691332252949E+01   0.3299224388150490E+01  -0.1370998849387212E+05  -0.6148409691967358E+05   0.1115000000000000E+00   0.1090861000004224E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.1900000000000000E+02   0.6000000000000000E+02   0.5033424146855098E-01  -0.3199223265708518E+00   0.2929941666758423E+00  -0.1569908550512291E+05  -0.6148412836625613E+05   0.1653000000000000E+00   0.1626371000020299E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.2300000000000000E+02   0.6000000000000000E+02   0.5081812099769532E-01   0.4993996649472879E-01  -0.9085196306229970E-01  -0.1625802801246515E+05  -0.6148412803587784E+05   0.2384000000000000E+00   0.2356090000015683E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.2700000000000000E+02   0.6000000000000000E+02   0.5161724245004054E-01   0.4408192272616412E-01  -0.8232657140063353E-01  -0.1633668255059437E+05  -0.6148412804599044E+05   0.3385000000000000E+00   0.3353241000004346E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.3100000000000000E+02   0.6000000000000000E+02   0.5279708824062426E-01   0.2305553380975916E-01  -0.2513867968182054E-01  -0.1612474161451172E+05  -0.6148412804545310E+05   0.4683000000000000E+00   0.4648476000002120E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.3500000000000000E+02   0.6000000000000000E+02   0.5319796679235427E-01   0.9890213036260101E-01  -0.9583390189042784E-01  -0.1598165809946719E+05  -0.6148412804544903E+05   0.6347000000000000E+00   0.6310293999995338E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.3900000000000000E+02   0.6000000000000000E+02   0.5350871276426865E-01   0.1320636447474791E+00  -0.1339391721147767E+00  -0.1599369816276328E+05  -0.6148412804544876E+05   0.8079000000000000E+00   0.8037760999985039E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.4300000000000000E+02   0.6000000000000000E+02   0.5380064503790206E-01   0.1804961612069532E+00  -0.1802162769211998E+00  -0.1597586771879528E+05  -0.6148412804544879E+05   0.1017700000000000E+01   0.1012748200001079E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.4700000000000000E+02   0.6000000000000000E+02   0.5394156157436533E-01   0.2063394768001045E+00  -0.2066090768329152E+00  -0.1595816045699217E+05  -0.6148412804544883E+05   0.1228100000000000E+01   0.1222472200001357E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.5100000000000000E+02   0.6000000000000000E+02   0.5401295502501036E-01   0.2200671430384560E+00  -0.2202653646974616E+00  -0.1593873324465274E+05  -0.6148412804544882E+05   0.1501700000000000E+01   0.1494621300001745E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.5500000000000000E+02   0.6000000000000000E+02   0.5405762684931022E-01   0.2278551953073818E+00  -0.2279206714311310E+00  -0.1591961433828024E+05  -0.6148412804544884E+05   0.1666300000000000E+01   0.1659296700000414E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.5900000000000000E+02   0.6000000000000000E+02   0.5407315997236198E-01   0.2308262289084176E+00  -0.2307937096449034E+00  -0.1590791878420291E+05  -0.6148412804544885E+05   0.1927900000000000E+01   0.1919825900002616E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.6500000000000000E+02   0.6000000000000000E+02   0.5407737880726736E-01   0.2295102033153513E+00  -0.2294950972664618E+00  -0.1590165027160502E+05  -0.6148412804544878E+05   0.2425200000000000E+01   0.2415471000000252E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.7100000000000000E+02   0.6000000000000000E+02   0.5407848452069984E-01   0.2286397620265204E+00  -0.2286350697146219E+00  -0.1590068485485576E+05  -0.6148412804544885E+05   0.2932900000000000E+01   0.2921665299998131E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.7500000000000000E+02   0.6000000000000000E+02   0.5407858684539189E-01   0.2285543814040772E+00  -0.2285531792313749E+00  -0.1590062197422909E+05  -0.6148412804544884E+05   0.3476600000000000E+01   0.3463891999999760E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.8100000000000000E+02   0.6000000000000000E+02   0.5407860412027451E-01   0.2285470312622248E+00  -0.2285466479454498E+00  -0.1590061041598032E+05  -0.6148412804544876E+05   0.4135700000000000E+01   0.4121020499998122E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.8500000000000000E+02   0.6000000000000000E+02   0.5407860603793288E-01   0.2285463553944656E+00  -0.2285462320351483E+00  -0.1590060837048104E+05  -0.6148412804544882E+05   0.4703800000000000E+01   0.4687757700000657E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.9100000000000000E+02   0.6000000000000000E+02   0.5407860713985670E-01   0.2285460252410637E+00  -0.2285458433953917E+00  -0.1590060811085593E+05  -0.6148412804544884E+05   0.5561500000000000E+01   0.5543264300000737E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.9500000000000000E+02   0.6000000000000000E+02   0.5407860713980175E-01   0.2285459114892578E+00  -0.2285457712165100E+00  -0.1590060775852493E+05  -0.6148412804544883E+05   0.6264500000000000E+01   0.6244554399998742E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.1010000000000000E+03   0.6000000000000000E+02   0.5407860768181479E-01   0.2285454811329253E+00  -0.2285457334584699E+00  -0.1590060760609437E+05  -0.6148412804544875E+05   0.7480900000000000E+01   0.7458149900002172E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.1110000000000000E+03   0.6000000000000000E+02   0.5407860722138970E-01   0.2285461705776370E+00  -0.2285457693643968E+00  -0.1590060761689600E+05  -0.6148412804544877E+05   0.9812099999999999E+01   0.9783472600000096E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.1210000000000000E+03   0.6000000000000000E+02   0.5407860749008696E-01   0.2285462531918867E+00  -0.2285457874386629E+00  -0.1590060750989018E+05  -0.6148412804544883E+05   0.1191700000000000E+02   0.1188342560000019E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.1310000000000000E+03   0.6000000000000000E+02   0.5407860728949750E-01   0.2285457811391722E+00  -0.2285457767903052E+00  -0.1590060768059089E+05  -0.6148412804544876E+05   0.1468890000000000E+02   0.1456352489999845E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.1410000000000000E+03   0.6000000000000000E+02   0.5407860726772824E-01   0.2285460279621774E+00  -0.2285457756640354E+00  -0.1590060794495039E+05  -0.6148412804544884E+05   0.1742130000000000E+02   0.1733207160000165E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.1510000000000000E+03   0.6000000000000000E+02   0.5407860735034079E-01   0.2285459366812490E+00  -0.2285457770950872E+00  -0.1590060766779779E+05  -0.6148412804544882E+05   0.2055140000000000E+02   0.2043545750000048E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.1610000000000000E+03   0.6000000000000000E+02   0.5407860739694335E-01   0.2285456364824035E+00  -0.2285457796246436E+00  -0.1590060791193581E+05  -0.6148412804544883E+05   0.2389320000000000E+02   0.2373747369999764E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.1710000000000000E+03   0.6000000000000000E+02   0.5407860743305820E-01   0.2285456738560785E+00  -0.2285457794606170E+00  -0.1590060806549780E+05  -0.6148412804544877E+05   0.2770510000000000E+02   0.2748104820000008E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.1810000000000000E+03   0.6000000000000000E+02   0.5407860711490583E-01   0.2285469567847049E+00  -0.2285457761932868E+00  -0.1590060784377834E+05  -0.6148412804544860E+05   0.3184700000000000E+02   0.3155041790000105E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.1910000000000000E+03   0.6000000000000000E+02   0.5407860739631846E-01   0.2285467053508113E+00  -0.2285457770579661E+00  -0.1590060772222296E+05  -0.6148412804544884E+05   0.3660000000000000E+02   0.3620242030000081E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.2010000000000000E+03   0.6000000000000000E+02   0.5407860743391511E-01   0.2285464956214398E+00  -0.2285457788176038E+00  -0.1590060741445055E+05  -0.6148412804544888E+05   0.4206050000000000E+02   0.4108354560000007E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.2110000000000000E+03   0.6000000000000000E+02   0.5407860737000824E-01   0.2285470944093036E+00  -0.2285457799057748E+00  -0.1590060760379059E+05  -0.6148412804544882E+05   0.4532260000000000E+02   0.4474376080000075E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.2210000000000000E+03   0.6000000000000000E+02   0.5407860758443923E-01   0.2285458920956108E+00  -0.2285457803536892E+00  -0.1590060767478905E+05  -0.6148412804544882E+05   0.5437220000000000E+02   0.5061425059999747E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.2310000000000000E+03   0.6000000000000000E+02   0.5407860738800835E-01   0.2285463398128703E+00  -0.2285457726652892E+00  -0.1590060708964440E+05  -0.6148412804544860E+05   0.6087770000000000E+02   0.5583532030000060E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.2410000000000000E+03   0.6000000000000000E+02   0.5407860725673846E-01   0.2285460140201124E+00  -0.2285457690766920E+00  -0.1590060735249832E+05  -0.6148412804544893E+05   0.6721240000000000E+02   0.6075689429999911E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1500000000000000E+02   0.6000000000000000E+02   0.4833976159007619E-01  -0.1718660990252105E+01   0.3318978560472196E+01  -0.1370972404910386E+05  -0.6148409691967356E+05   0.1610000000000000E+00   0.1537813000002643E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1900000000000000E+02   0.6000000000000000E+02   0.5034194662025866E-01  -0.3201283677864580E+00   0.2942276325671364E+00  -0.1570812041395733E+05  -0.6148412836625612E+05   0.2459000000000000E+00   0.2429942999995546E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.2300000000000000E+02   0.6000000000000000E+02   0.5086782633315411E-01   0.4990558447291605E-01  -0.9214049436317114E-01  -0.1626278544592884E+05  -0.6148412803587785E+05   0.3638000000000000E+00   0.3605905000003986E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.2700000000000000E+02   0.6000000000000000E+02   0.5161304117367087E-01   0.4692111146261785E-01  -0.8515247290547380E-01  -0.1633658708246358E+05  -0.6148412804599044E+05   0.5379000000000000E+00   0.5342636999994284E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.3100000000000000E+02   0.6000000000000000E+02   0.5279767693885241E-01   0.2364873357270939E-01  -0.2570454354306231E-01  -0.1612472629019319E+05  -0.6148412804545306E+05   0.7506000000000000E+00   0.7464385999977821E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.3500000000000000E+02   0.6000000000000000E+02   0.5320152232006082E-01   0.9851153080978318E-01  -0.9551487532676725E-01  -0.1598189419785167E+05  -0.6148412804544906E+05   0.1005100000000000E+01   0.1000170300001628E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.3900000000000000E+02   0.6000000000000000E+02   0.5351049086619737E-01   0.1318969681795934E+00  -0.1337901486667283E+00  -0.1599388199713201E+05  -0.6148412804544875E+05   0.1254000000000000E+01   0.1248106600000756E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.4300000000000000E+02   0.6000000000000000E+02   0.5380102903334309E-01   0.1804759462344656E+00  -0.1802044375854975E+00  -0.1597591995952050E+05  -0.6148412804544878E+05   0.1547300000000000E+01   0.1540339400002267E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.4700000000000000E+02   0.6000000000000000E+02   0.5394169675925665E-01   0.2063223248494876E+00  -0.2065962181177321E+00  -0.1595817299814075E+05  -0.6148412804544884E+05   0.1790400000000000E+01   0.1782674099999713E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.5100000000000000E+02   0.6000000000000000E+02   0.5401300870535521E-01   0.2200570350117453E+00  -0.2202535100600573E+00  -0.1593873170817682E+05  -0.6148412804544882E+05   0.2235800000000000E+01   0.2226853800000390E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.5500000000000000E+02   0.6000000000000000E+02   0.5405766913801877E-01   0.2278494418776120E+00  -0.2279131891737819E+00  -0.1591961248526526E+05  -0.6148412804544885E+05   0.2611500000000000E+01   0.2601158800002304E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.5900000000000000E+02   0.6000000000000000E+02   0.5407322749864707E-01   0.2308300126552738E+00  -0.2307974051283340E+00  -0.1590791974623441E+05  -0.6148412804544884E+05   0.3025700000000000E+01   0.3014159300000756E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.6500000000000000E+02   0.6000000000000000E+02   0.5407741719257247E-01   0.2295087846473229E+00  -0.2294938887976579E+00  -0.1590165248746700E+05  -0.6148412804544877E+05   0.3934300000000000E+01   0.3920301800000016E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.7100000000000000E+02   0.6000000000000000E+02   0.5407853724515868E-01   0.2286371989054211E+00  -0.2286330437315426E+00  -0.1590068556321272E+05  -0.6148412804544887E+05   0.4865100000000000E+01   0.4848633399998653E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.7500000000000000E+02   0.6000000000000000E+02   0.5407863865355122E-01   0.2285525257835291E+00  -0.2285512780978660E+00  -0.1590062289176984E+05  -0.6148412804544880E+05   0.5643800000000000E+01   0.5625373299999046E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.8100000000000000E+02   0.6000000000000000E+02   0.5407865496912499E-01   0.2285454204689145E+00  -0.2285451675472476E+00  -0.1590061177181023E+05  -0.6148412804544875E+05   0.7124200000000000E+01   0.7102251799998339E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.8500000000000000E+02   0.6000000000000000E+02   0.5407865732959281E-01   0.2285449974090396E+00  -0.2285447145490108E+00  -0.1590060914317253E+05  -0.6148412804544881E+05   0.8052000000000000E+01   0.8027774399999180E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.9100000000000000E+02   0.6000000000000000E+02   0.5407865829719410E-01   0.2285442263524282E+00  -0.2285442426791312E+00  -0.1590060864538502E+05  -0.6148412804544886E+05   0.9750400000000001E+01   0.9721990799999912E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.9500000000000000E+02   0.6000000000000000E+02   0.5407865837423816E-01   0.2285441627937427E+00  -0.2285442158417466E+00  -0.1590060870148946E+05  -0.6148412804544881E+05   0.1100640000000000E+02   0.1091695799999870E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1010000000000000E+03   0.6000000000000000E+02   0.5407865852697679E-01   0.2285442503059991E+00  -0.2285442056129330E+00  -0.1590060882247161E+05  -0.6148412804544873E+05   0.1244410000000000E+02   0.1240867100000032E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1110000000000000E+03   0.6000000000000000E+02   0.5407865856727985E-01   0.2285441827454891E+00  -0.2285442344501833E+00  -0.1590060856942600E+05  -0.6148412804544876E+05   0.1538260000000000E+02   0.1534045920000062E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1210000000000000E+03   0.6000000000000000E+02   0.5407865845776697E-01   0.2285443027318465E+00  -0.2285442256910987E+00  -0.1590060847402865E+05  -0.6148412804544885E+05   0.1902600000000000E+02   0.1895406649999786E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1310000000000000E+03   0.6000000000000000E+02   0.5407865871126247E-01   0.2285440906022555E+00  -0.2285442355024795E+00  -0.1590060871009521E+05  -0.6148412804544874E+05   0.2266630000000000E+02   0.2254976880000031E+03
