              nu/v [m^-1]        E_r/v [kV s /m^2]                 N_theta                   N_zeta                     N_xi                     D_11                     D_31                     D_13                     D_33             D_33_Spitzer      Wall-clock time [s]             CPU time [s] 
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.3100000000000000E+02   0.1000000000000000E+03   0.4997639780025954E-01   0.8778255983347208E-01  -0.9052801865157997E-01  -0.1731611363746464E+05  -0.6148412804545134E+05   0.5068000000000000E+00   0.5009679000126198E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.3500000000000000E+02   0.1000000000000000E+03   0.4984470490803518E-01   0.1559245328455170E-01  -0.1447414945036223E-01  -0.1736142981958425E+05  -0.6148412804544731E+05   0.6974000000000000E+00   0.6911238999804482E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.3900000000000000E+02   0.1000000000000000E+03   0.4992296716923821E-01   0.2499995253772316E-01  -0.2663021710476416E-01  -0.1742145005609654E+05  -0.6148412804544706E+05   0.9166000000000000E+00   0.9097350000170991E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.4300000000000000E+02   0.1000000000000000E+03   0.5014255647867456E-01   0.3086140479704000E-01  -0.3585864591546221E-01  -0.1741859764330088E+05  -0.6148412804544707E+05   0.1145500000000000E+01   0.1138153299991973E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.4700000000000000E+02   0.1000000000000000E+03   0.5064907250437282E-01   0.1838938013792105E-01  -0.2200232071083115E-01  -0.1731622037343912E+05  -0.6148412804544710E+05   0.1419600000000000E+01   0.1411496100015938E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.5100000000000000E+02   0.1000000000000000E+03   0.5088641686292175E-01   0.5010909257835488E-01  -0.5040176943556059E-01  -0.1723538353781998E+05  -0.6148412804544708E+05   0.1758400000000000E+01   0.1749177299998701E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.5500000000000000E+02   0.1000000000000000E+03   0.5102229090432343E-01   0.5694707094267406E-01  -0.5659781251724542E-01  -0.1723296783911459E+05  -0.6148412804544710E+05   0.2053300000000000E+01   0.2043181799980812E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.5900000000000000E+02   0.1000000000000000E+03   0.5115904216232596E-01   0.6483499586414848E-01  -0.6514772632259069E-01  -0.1722759550654865E+05  -0.6148412804544713E+05   0.2392300000000000E+01   0.2381007499992847E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.6500000000000000E+02   0.1000000000000000E+03   0.5132083235953638E-01   0.7912710070916926E-01  -0.7916141931273261E-01  -0.1723048854076404E+05  -0.6148412804544707E+05   0.3011500000000000E+01   0.2998210200015455E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.7100000000000000E+02   0.1000000000000000E+03   0.5150783189109662E-01   0.9291804221208361E-01  -0.9285198807463768E-01  -0.1722774455097130E+05  -0.6148412804544713E+05   0.3594100000000000E+01   0.3578502900013700E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.7500000000000000E+02   0.1000000000000000E+03   0.5158447030459071E-01   0.9785400513668287E-01  -0.9791223101620838E-01  -0.1722367350886467E+05  -0.6148412804544708E+05   0.4074000000000000E+01   0.4056990900007077E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.8100000000000000E+02   0.1000000000000000E+03   0.5163455109985265E-01   0.1044122937898918E+00  -0.1045014436903677E+00  -0.1721518846551616E+05  -0.6148412804544705E+05   0.5023600000000000E+01   0.5003982899989933E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.8500000000000000E+02   0.1000000000000000E+03   0.5165536687887484E-01   0.1062610627874095E+00  -0.1063423561004540E+00  -0.1720694501709822E+05  -0.6148412804544710E+05   0.5603500000000000E+01   0.5582127800001763E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.9100000000000000E+02   0.1000000000000000E+03   0.5166915953262691E-01   0.1071606461904474E+00  -0.1072092638853449E+00  -0.1719643759215637E+05  -0.6148412804544715E+05   0.6777000000000000E+01   0.6752362699992955E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.9500000000000000E+02   0.1000000000000000E+03   0.5167144967874055E-01   0.1072034877130423E+00  -0.1072477054283897E+00  -0.1719225229734864E+05  -0.6148412804544710E+05   0.7503100000000000E+01   0.7476583899999969E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.1010000000000000E+03   0.1000000000000000E+03   0.5167355913065911E-01   0.1071070890986518E+00  -0.1071533115814573E+00  -0.1718992354273853E+05  -0.6148412804544703E+05   0.8855000000000000E+01   0.8824810299999081E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.1110000000000000E+03   0.1000000000000000E+03   0.5167472645051337E-01   0.1068155095473105E+00  -0.1068690688040569E+00  -0.1718933806405659E+05  -0.6148412804544708E+05   0.1169350000000000E+02   0.1165550920001697E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.1210000000000000E+03   0.1000000000000000E+03   0.5167477047525385E-01   0.1068016326949789E+00  -0.1068565571934318E+00  -0.1718930033712241E+05  -0.6148412804544711E+05   0.1481320000000000E+02   0.1476755310001317E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.1310000000000000E+03   0.1000000000000000E+03   0.5167477467244088E-01   0.1068005264099301E+00  -0.1068555457681325E+00  -0.1718930018533656E+05  -0.6148412804544705E+05   0.1902370000000000E+02   0.1896778369999956E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.1410000000000000E+03   0.1000000000000000E+03   0.5167477488757238E-01   0.1068003252455586E+00  -0.1068555147770950E+00  -0.1718929999669132E+05  -0.6148412804544708E+05   0.2313530000000000E+02   0.2306920970000792E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.1510000000000000E+03   0.1000000000000000E+03   0.5167477497633657E-01   0.1068007858954981E+00  -0.1068555148941368E+00  -0.1718930019068340E+05  -0.6148412804544710E+05   0.2745220000000000E+02   0.2735424209998455E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.1610000000000000E+03   0.1000000000000000E+03   0.5167477495010097E-01   0.1068004245993920E+00  -0.1068555132068561E+00  -0.1718930020268697E+05  -0.6148412804544710E+05   0.3247800000000000E+02   0.3233784930000547E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.1710000000000000E+03   0.1000000000000000E+03   0.5167477476022144E-01   0.1068004976290046E+00  -0.1068555142663229E+00  -0.1718930013020301E+05  -0.6148412804544705E+05   0.3737910000000000E+02   0.3719386690000538E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.1810000000000000E+03   0.1000000000000000E+03   0.5167477459959618E-01   0.1068006428690327E+00  -0.1068555127150087E+00  -0.1718930010694988E+05  -0.6148412804544689E+05   0.4310260000000000E+02   0.4287436589999124E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.1910000000000000E+03   0.1000000000000000E+03   0.5167477481722193E-01   0.1068003437034379E+00  -0.1068555159956430E+00  -0.1718930020730084E+05  -0.6148412804544708E+05   0.4915470000000000E+02   0.4888000460001640E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.2010000000000000E+03   0.1000000000000000E+03   0.5167477456453695E-01   0.1068005677797232E+00  -0.1068555125788436E+00  -0.1718930016807670E+05  -0.6148412804544716E+05   0.5685150000000000E+02   0.5652291639999021E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.2110000000000000E+03   0.1000000000000000E+03   0.5167477474009985E-01   0.1068004471958048E+00  -0.1068555146341748E+00  -0.1718930005720624E+05  -0.6148412804544710E+05   0.6479810000000001E+02   0.6439836350001860E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.2210000000000000E+03   0.1000000000000000E+03   0.5167477452621428E-01   0.1068004721373419E+00  -0.1068555126445978E+00  -0.1718930017847783E+05  -0.6148412804544708E+05   0.7300670000000000E+02   0.7252564389999025E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.2310000000000000E+03   0.1000000000000000E+03   0.5167477473225774E-01   0.1068005870934039E+00  -0.1068555122644016E+00  -0.1718930024661743E+05  -0.6148412804544694E+05   0.8225760000000000E+02   0.8168893649999518E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.2410000000000000E+03   0.1000000000000000E+03   0.5167477469109982E-01   0.1068005935104445E+00  -0.1068555116418109E+00  -0.1718930000120709E+05  -0.6148412804544723E+05   0.9241030000000001E+02   0.9172659769998863E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.1500000000000000E+02   0.1000000000000000E+03   0.4793979265217083E-01  -0.1679320653441054E+01   0.3290560437071689E+01  -0.1373411130571485E+05  -0.6148409691967358E+05   0.2092000000000000E+00   0.2042057999875396E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.1900000000000000E+02   0.1000000000000000E+03   0.5006660793949650E-01  -0.3429867055554301E+00   0.3268737898380645E+00  -0.1580554912900922E+05  -0.6148412836625613E+05   0.3171000000000000E+00   0.3117842999985442E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.2300000000000000E+02   0.1000000000000000E+03   0.5031100738889786E-01   0.3002284545932594E-01  -0.6991596471310517E-01  -0.1663201027919245E+05  -0.6148412803587784E+05   0.4506000000000000E+00   0.4447753000073135E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.2700000000000000E+02   0.1000000000000000E+03   0.5015901106840454E-01   0.1156252559621407E+00  -0.1430435619430902E+00  -0.1711793285133046E+05  -0.6148412804599044E+05   0.6519000000000000E+00   0.6455904999980703E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.3100000000000000E+02   0.1000000000000000E+03   0.4998860752629537E-01   0.6419564674006284E-01  -0.6785369662665447E-01  -0.1740126467647650E+05  -0.6148412804545310E+05   0.9238000000000000E+00   0.9168616000097245E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.3500000000000000E+02   0.1000000000000000E+03   0.5002451614881868E-01  -0.4126394187981093E-02   0.1038653969816413E-01  -0.1749249497710575E+05  -0.6148412804544903E+05   0.1239600000000000E+01   0.1231990000000224E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.3900000000000000E+02   0.1000000000000000E+03   0.5017625679986955E-01  -0.1265952197028528E-01   0.1543506140191422E-01  -0.1752289357658337E+05  -0.6148412804544876E+05   0.1623500000000000E+01   0.1614524099999107E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.4300000000000000E+02   0.1000000000000000E+03   0.5029082402090845E-01   0.3379926018977569E-01  -0.3612646448491026E-01  -0.1744900506870525E+05  -0.6148412804544879E+05   0.1996200000000000E+01   0.1986016099993140E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.4700000000000000E+02   0.1000000000000000E+03   0.5075441678950176E-01   0.2368353779006874E-01  -0.2703573082158747E-01  -0.1731767172789753E+05  -0.6148412804544883E+05   0.2457300000000000E+01   0.2445371200004593E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.5100000000000000E+02   0.1000000000000000E+03   0.5095891934060553E-01   0.5433102360972110E-01  -0.5461580733003214E-01  -0.1723682945291509E+05  -0.6148412804544882E+05   0.3065300000000000E+01   0.3051027900003828E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.5500000000000000E+02   0.1000000000000000E+03   0.5106765161191502E-01   0.5936553611637555E-01  -0.5912249817909080E-01  -0.1723488176966841E+05  -0.6148412804544884E+05   0.3394900000000000E+01   0.3380134799983352E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.5900000000000000E+02   0.1000000000000000E+03   0.5118753167296919E-01   0.6677579682305626E-01  -0.6725705071581380E-01  -0.1722947428350038E+05  -0.6148412804544885E+05   0.4014900000000000E+01   0.3998036899999715E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.6500000000000000E+02   0.1000000000000000E+03   0.5134749915097717E-01   0.7946723888466634E-01  -0.7954424185372420E-01  -0.1723290573442278E+05  -0.6148412804544878E+05   0.5187900000000000E+01   0.5167635700013489E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.7100000000000000E+02   0.1000000000000000E+03   0.5151621625715756E-01   0.9211433234382527E-01  -0.9203188047765876E-01  -0.1723071636490920E+05  -0.6148412804544885E+05   0.6489100000000000E+01   0.6465202499995939E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.7500000000000000E+02   0.1000000000000000E+03   0.5158496867893744E-01   0.9805575825610618E-01  -0.9805606439432894E-01  -0.1722653861814481E+05  -0.6148412804544884E+05   0.7608400000000000E+01   0.7581059100013226E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.8100000000000000E+02   0.1000000000000000E+03   0.5163314209953570E-01   0.1049826651610192E+00  -0.1050471179498169E+00  -0.1721709673445719E+05  -0.6148412804544876E+05   0.9440200000000001E+01   0.9407730499980971E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.8500000000000000E+02   0.1000000000000000E+03   0.5165126914438720E-01   0.1076157886932553E+00  -0.1076694735949416E+00  -0.1720855850564314E+05  -0.6148412804544882E+05   0.1077450000000000E+02   0.1073855160002131E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.9100000000000000E+02   0.1000000000000000E+03   0.5166431120112584E-01   0.1090585806467105E+00  -0.1090648443444188E+00  -0.1719703043174644E+05  -0.6148412804544884E+05   0.1264920000000000E+02   0.1260835570001509E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.9500000000000000E+02   0.1000000000000000E+03   0.5166801136518058E-01   0.1090043240033354E+00  -0.1090034081404613E+00  -0.1719270674353057E+05  -0.6148412804544883E+05   0.1449150000000000E+02   0.1444622619999573E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.1010000000000000E+03   0.1000000000000000E+03   0.5166997755048509E-01   0.1086083647094628E+00  -0.1086104627836911E+00  -0.1719011978114270E+05  -0.6148412804544875E+05   0.1725290000000000E+02   0.1720080180000514E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.1110000000000000E+03   0.1000000000000000E+03   0.5167070414343874E-01   0.1083933954484052E+00  -0.1084025684538173E+00  -0.1718942866772521E+05  -0.6148412804544877E+05   0.2284510000000000E+02   0.2277918910000008E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.1210000000000000E+03   0.1000000000000000E+03   0.5167080332544836E-01   0.1083762247628617E+00  -0.1083865965104820E+00  -0.1718941067305398E+05  -0.6148412804544883E+05   0.2805180000000000E+02   0.2797304839999415E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.1310000000000000E+03   0.1000000000000000E+03   0.5167080464577840E-01   0.1083749154918581E+00  -0.1083853776752978E+00  -0.1718940883711717E+05  -0.6148412804544876E+05   0.3778550000000000E+02   0.3667032790000085E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.1410000000000000E+03   0.1000000000000000E+03   0.5167080461428025E-01   0.1083750529318189E+00  -0.1083853669986315E+00  -0.1718940900369418E+05  -0.6148412804544884E+05   0.4614120000000000E+02   0.4471678720000200E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.1510000000000000E+03   0.1000000000000000E+03   0.5167080447278503E-01   0.1083748749888132E+00  -0.1083853675262823E+00  -0.1718940879908686E+05  -0.6148412804544882E+05   0.5032390000000000E+02   0.4981990219999570E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.1610000000000000E+03   0.1000000000000000E+03   0.5167080449949668E-01   0.1083749827361802E+00  -0.1083853659396052E+00  -0.1718940900842386E+05  -0.6148412804544883E+05   0.5812040000000000E+02   0.5784657950000837E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.1710000000000000E+03   0.1000000000000000E+03   0.5167080455857923E-01   0.1083748602221453E+00  -0.1083853671093614E+00  -0.1718940871464106E+05  -0.6148412804544877E+05   0.6795030000000000E+02   0.6753224180000834E+03
