              nu/v [m^-1]        E_r/v [kV s /m^2]                 N_theta                   N_zeta                     N_xi                     D_11                     D_31                     D_13                     D_33             D_33_Spitzer      Wall-clock time [s]             CPU time [s] 
   0.1000000000000000E-04   0.3000000000000000E-03   0.2300000000000000E+02   0.5900000000000000E+02   0.8000000000000000E+02   0.1518730569893123E-01   0.2002460524321704E+00  -0.2002460520058356E+00  -0.3696050363630593E+05  -0.6628557164949882E+05   0.1579440000000000E+02   0.1569256299999688E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.2300000000000000E+02   0.6500000000000000E+02   0.8000000000000000E+02   0.1518730588201847E-01   0.2002460128903939E+00  -0.2002460101648122E+00  -0.3696050323461559E+05  -0.6628557164949883E+05   0.2106030000000000E+02   0.2093967200000043E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.2300000000000000E+02   0.7100000000000000E+02   0.8000000000000000E+02   0.1518730588623054E-01   0.2002460138850436E+00  -0.2002460109433123E+00  -0.3696050324360566E+05  -0.6628557164949876E+05   0.2671600000000000E+02   0.2656734899999719E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.2300000000000000E+02   0.7500000000000000E+02   0.8000000000000000E+02   0.1518730588463298E-01   0.2002460145118400E+00  -0.2002460111365378E+00  -0.3696050324326987E+05  -0.6628557164949876E+05   0.3146340000000000E+02   0.3129946799999743E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.2300000000000000E+02   0.8100000000000000E+02   0.8000000000000000E+02   0.1518730588393002E-01   0.2002460141471326E+00  -0.2002460112407083E+00  -0.3696050325739569E+05  -0.6628557164949893E+05   0.3971780000000000E+02   0.3952869000000283E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.2300000000000000E+02   0.8500000000000000E+02   0.8000000000000000E+02   0.1518730588566084E-01   0.2002460142357745E+00  -0.2002460111390180E+00  -0.3696050326004841E+05  -0.6628557164949879E+05   0.4682150000000000E+02   0.4661303599999883E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.2300000000000000E+02   0.9100000000000000E+02   0.8000000000000000E+02   0.1518730588452163E-01   0.2002460140554272E+00  -0.2002460112585988E+00  -0.3696050328618674E+05  -0.6628557164949884E+05   0.5380420000000000E+02   0.5357383699999991E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.2300000000000000E+02   0.9500000000000000E+02   0.8000000000000000E+02   0.1518730588499275E-01   0.2002460147249174E+00  -0.2002460113960456E+00  -0.3696050328501600E+05  -0.6628557164949882E+05   0.6198880000000000E+02   0.6173512899999696E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.2300000000000000E+02   0.1010000000000000E+03   0.8000000000000000E+02   0.1518730588563579E-01   0.2002460140805438E+00  -0.2002460113309885E+00  -0.3696050329910646E+05  -0.6628557164949886E+05   0.7392770000000000E+02   0.7363919499999975E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.2300000000000000E+02   0.1110000000000000E+03   0.8000000000000000E+02   0.1518730588386875E-01   0.2002460146820745E+00  -0.2002460115231961E+00  -0.3696050329700521E+05  -0.6628557164949886E+05   0.9581150000000000E+02   0.9545875299999898E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.2300000000000000E+02   0.1210000000000000E+03   0.8000000000000000E+02   0.1518730588542441E-01   0.2002460132965033E+00  -0.2002460114027400E+00  -0.3696050327626835E+05  -0.6628557164949895E+05   0.1243006000000000E+03   0.1238650830000006E+03
   0.1000000000000000E-04   0.3000000000000000E-03   0.2300000000000000E+02   0.1310000000000000E+03   0.8000000000000000E+02   0.1518730588509422E-01   0.2002460136952904E+00  -0.2002460109984720E+00  -0.3696050328435819E+05  -0.6628557164949876E+05   0.1526878000000000E+03   0.1521689499999993E+03
   0.1000000000000000E-04   0.3000000000000000E-03   0.2700000000000000E+02   0.1500000000000000E+02   0.8000000000000000E+02   0.1462576321079036E-01   0.5115734388622226E-01  -0.4792514118206350E-01  -0.3668544172752274E+05  -0.6628557165990604E+05   0.5873000000000000E+00   0.5498379999989993E+00
   0.1000000000000000E-04   0.3000000000000000E-03   0.2700000000000000E+02   0.1900000000000000E+02   0.8000000000000000E+02   0.1448464656635423E-01   0.1218004526085380E+00  -0.1230431219911250E+00  -0.3701118881479040E+05  -0.6628557164992623E+05   0.1072600000000000E+01   0.1033674000002065E+01
   0.1000000000000000E-04   0.3000000000000000E-03   0.2700000000000000E+02   0.2300000000000000E+02   0.8000000000000000E+02   0.1524223651045494E-01   0.1794847236057169E+00  -0.1786491895386236E+00  -0.3692976336812080E+05  -0.6628557164950215E+05   0.1771000000000000E+01   0.1730431999996654E+01
   0.1000000000000000E-04   0.3000000000000000E-03   0.2700000000000000E+02   0.2700000000000000E+02   0.8000000000000000E+02   0.1501944178567167E-01   0.2079791615818801E+00  -0.2075643553016339E+00  -0.3694656646547643E+05  -0.6628557164949892E+05   0.2773600000000000E+01   0.2731453000000329E+01
   0.1000000000000000E-04   0.3000000000000000E-03   0.2700000000000000E+02   0.3100000000000000E+02   0.8000000000000000E+02   0.1514362607747911E-01   0.2044622688828999E+00  -0.2045506807594990E+00  -0.3696671526556307E+05  -0.6628557164949889E+05   0.4095400000000000E+01   0.4048082000001159E+01
   0.1000000000000000E-04   0.3000000000000000E-03   0.2700000000000000E+02   0.3500000000000000E+02   0.8000000000000000E+02   0.1512765716276554E-01   0.2040163704412816E+00  -0.2040765817739898E+00  -0.3697437305699151E+05  -0.6628557164949893E+05   0.5635900000000000E+01   0.5580036999999720E+01
   0.1000000000000000E-04   0.3000000000000000E-03   0.2700000000000000E+02   0.3900000000000000E+02   0.8000000000000000E+02   0.1513923468957645E-01   0.2011117922963611E+00  -0.2011300133500628E+00  -0.3696823040217323E+05  -0.6628557164949895E+05   0.7695100000000000E+01   0.7627089999998134E+01
   0.1000000000000000E-04   0.3000000000000000E-03   0.2700000000000000E+02   0.4300000000000000E+02   0.8000000000000000E+02   0.1514089606950085E-01   0.2002094037352047E+00  -0.2002129243419363E+00  -0.3696295716788056E+05  -0.6628557164949889E+05   0.1011040000000000E+02   0.1003286299999672E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.2700000000000000E+02   0.4700000000000000E+02   0.8000000000000000E+02   0.1514149021434434E-01   0.1998911925944189E+00  -0.1998898361438309E+00  -0.3696107205786587E+05  -0.6628557164949893E+05   0.1308800000000000E+02   0.1299793200000204E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.2700000000000000E+02   0.5100000000000000E+02   0.8000000000000000E+02   0.1514158674468204E-01   0.1998344387388588E+00  -0.1998323131456312E+00  -0.3696065134062156E+05  -0.6628557164949889E+05   0.1625610000000000E+02   0.1614924699999756E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.2700000000000000E+02   0.5500000000000000E+02   0.8000000000000000E+02   0.1514160186733673E-01   0.1998255907419819E+00  -0.1998233183434563E+00  -0.3696058999008625E+05  -0.6628557164949892E+05   0.2018060000000000E+02   0.2005858299999818E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.2700000000000000E+02   0.5900000000000000E+02   0.8000000000000000E+02   0.1514160362805038E-01   0.1998246668089092E+00  -0.1998223790864644E+00  -0.3696058315030278E+05  -0.6628557164949889E+05   0.2559170000000000E+02   0.2544795499999964E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.2700000000000000E+02   0.6500000000000000E+02   0.8000000000000000E+02   0.1514160382026591E-01   0.1998245792905268E+00  -0.1998222897200314E+00  -0.3696058253648655E+05  -0.6628557164949895E+05   0.3312090000000000E+02   0.3295167199999923E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.2700000000000000E+02   0.7100000000000000E+02   0.8000000000000000E+02   0.1514160382580737E-01   0.1998245782060261E+00  -0.1998222877213752E+00  -0.3696058252174580E+05  -0.6628557164949886E+05   0.4242190000000000E+02   0.4222545299999911E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.2700000000000000E+02   0.7500000000000000E+02   0.8000000000000000E+02   0.1514160382519612E-01   0.1998245773325360E+00  -0.1998222876235752E+00  -0.3696058252011600E+05  -0.6628557164949889E+05   0.4965040000000000E+02   0.4943328800000018E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.2700000000000000E+02   0.8100000000000000E+02   0.8000000000000000E+02   0.1514160382459689E-01   0.1998245770492647E+00  -0.1998222876581640E+00  -0.3696058252452522E+05  -0.6628557164949902E+05   0.6099930000000000E+02   0.6074824799999988E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.2700000000000000E+02   0.8500000000000000E+02   0.8000000000000000E+02   0.1514160382554193E-01   0.1998245771359298E+00  -0.1998222878079678E+00  -0.3696058253648908E+05  -0.6628557164949892E+05   0.7020659999999999E+02   0.6992369500000132E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.2700000000000000E+02   0.9100000000000000E+02   0.8000000000000000E+02   0.1514160382484274E-01   0.1998245779414669E+00  -0.1998222879277659E+00  -0.3696058254989525E+05  -0.6628557164949895E+05   0.8636350000000000E+02   0.8603909800000110E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.2700000000000000E+02   0.9500000000000000E+02   0.8000000000000000E+02   0.1514160382498014E-01   0.1998245781851780E+00  -0.1998222880312442E+00  -0.3696058257868235E+05  -0.6628557164949893E+05   0.9636820000000000E+02   0.9601371099999960E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.2700000000000000E+02   0.1010000000000000E+03   0.8000000000000000E+02   0.1514160382474794E-01   0.1998245777434464E+00  -0.1998222880017934E+00  -0.3696058256619596E+05  -0.6628557164949898E+05   0.1190553000000000E+03   0.1186347160000005E+03
   0.1000000000000000E-04   0.3000000000000000E-03   0.2700000000000000E+02   0.1110000000000000E+03   0.8000000000000000E+02   0.1514160382434962E-01   0.1998245774011365E+00  -0.1998222880611611E+00  -0.3696058257064537E+05  -0.6628557164949896E+05   0.1528885000000000E+03   0.1523681120000001E+03
   0.1000000000000000E-04   0.3000000000000000E-03   0.2700000000000000E+02   0.1210000000000000E+03   0.8000000000000000E+02   0.1514160382408572E-01   0.1998245779398250E+00  -0.1998222882225592E+00  -0.3696058258459986E+05  -0.6628557164949905E+05   0.1946190000000000E+03   0.1939583879999991E+03
   0.1000000000000000E-04   0.3000000000000000E-03   0.2700000000000000E+02   0.1310000000000000E+03   0.8000000000000000E+02   0.1514160382532839E-01   0.1998245769369011E+00  -0.1998222879549000E+00  -0.3696058258504821E+05  -0.6628557164949887E+05   0.2464588000000000E+03   0.2456528639999997E+03
   0.1000000000000000E-04   0.3000000000000000E-03   0.3100000000000000E+02   0.1500000000000000E+02   0.8000000000000000E+02   0.1460591621076554E-01   0.1371184761397037E+00  -0.1346013079798745E+00  -0.3701694085850922E+05  -0.6628557165990605E+05   0.8119000000000000E+00   0.7739140000012412E+00
   0.1000000000000000E-04   0.3000000000000000E-03   0.3100000000000000E+02   0.1900000000000000E+02   0.8000000000000000E+02   0.1445307493145922E-01   0.1112125003813830E+00  -0.1124242990792834E+00  -0.3694752308640948E+05  -0.6628557164992622E+05   0.1523300000000000E+01   0.1483664999999746E+01
   0.1000000000000000E-04   0.3000000000000000E-03   0.3100000000000000E+02   0.2300000000000000E+02   0.8000000000000000E+02   0.1522297378780407E-01   0.1805461210005821E+00  -0.1799144226454641E+00  -0.3692432541875213E+05  -0.6628557164950218E+05   0.2575600000000000E+01   0.2533794999999373E+01
   0.1000000000000000E-04   0.3000000000000000E-03   0.3100000000000000E+02   0.2700000000000000E+02   0.8000000000000000E+02   0.1500290368430186E-01   0.2085295261022531E+00  -0.2080906973679297E+00  -0.3694956785403546E+05  -0.6628557164949889E+05   0.4096200000000000E+01   0.4048736000000645E+01
   0.1000000000000000E-04   0.3000000000000000E-03   0.3100000000000000E+02   0.3100000000000000E+02   0.8000000000000000E+02   0.1512952755267322E-01   0.2049093218858808E+00  -0.2049816645482721E+00  -0.3696796662935832E+05  -0.6628557164949889E+05   0.5906300000000000E+01   0.5849910000000818E+01
   0.1000000000000000E-04   0.3000000000000000E-03   0.3100000000000000E+02   0.3500000000000000E+02   0.8000000000000000E+02   0.1511395260474673E-01   0.2040930770158901E+00  -0.2041333159675137E+00  -0.3697459259616251E+05  -0.6628557164949892E+05   0.8317000000000000E+01   0.8248230000001058E+01
   0.1000000000000000E-04   0.3000000000000000E-03   0.3100000000000000E+02   0.3900000000000000E+02   0.8000000000000000E+02   0.1512555013262095E-01   0.2011864775941787E+00  -0.2011998305844359E+00  -0.3696828656249050E+05  -0.6628557164949892E+05   0.1141310000000000E+02   0.1132608900000196E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.3100000000000000E+02   0.4300000000000000E+02   0.8000000000000000E+02   0.1512717513097382E-01   0.2002972838374040E+00  -0.2003036932965327E+00  -0.3696299598470115E+05  -0.6628557164949889E+05   0.1479630000000000E+02   0.1469706299999962E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.3100000000000000E+02   0.4700000000000000E+02   0.8000000000000000E+02   0.1512776403288896E-01   0.1999855621463620E+00  -0.1999890562051854E+00  -0.3696110575603459E+05  -0.6628557164949892E+05   0.1905550000000000E+02   0.1893680600000152E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.3100000000000000E+02   0.5100000000000000E+02   0.8000000000000000E+02   0.1512786160911759E-01   0.1999315908595577E+00  -0.1999346462759830E+00  -0.3696068009082789E+05  -0.6628557164949889E+05   0.2479550000000000E+02   0.2465219799999977E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.3100000000000000E+02   0.5500000000000000E+02   0.8000000000000000E+02   0.1512787655287912E-01   0.1999233756425916E+00  -0.1999263109710975E+00  -0.3696061647194568E+05  -0.6628557164949890E+05   0.3065300000000000E+02   0.3049205299999812E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.3100000000000000E+02   0.5900000000000000E+02   0.8000000000000000E+02   0.1512787833242513E-01   0.1999225262289572E+00  -0.1999254492277685E+00  -0.3696060910363849E+05  -0.6628557164949889E+05   0.3701190000000000E+02   0.3683166400000118E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.3100000000000000E+02   0.6500000000000000E+02   0.8000000000000000E+02   0.1512787851875502E-01   0.1999224369099385E+00  -0.1999253577838080E+00  -0.3696060841181866E+05  -0.6628557164949892E+05   0.4909460000000000E+02   0.4887812999999733E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.3100000000000000E+02   0.7100000000000000E+02   0.8000000000000000E+02   0.1512787852264363E-01   0.1999224342676144E+00  -0.1999253551394607E+00  -0.3696060839407535E+05  -0.6628557164949884E+05   0.6255950000000000E+02   0.6230310000000100E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.3100000000000000E+02   0.7500000000000000E+02   0.8000000000000000E+02   0.1512787852214183E-01   0.1999224346628062E+00  -0.1999253552026056E+00  -0.3696060840517225E+05  -0.6628557164949886E+05   0.7458600000000000E+02   0.7429393400000117E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.3100000000000000E+02   0.8100000000000000E+02   0.8000000000000000E+02   0.1512787852246091E-01   0.1999224350440022E+00  -0.1999253552507047E+00  -0.3696060840192239E+05  -0.6628557164949905E+05   0.9118570000000000E+02   0.9084527600000001E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.3100000000000000E+02   0.8500000000000000E+02   0.8000000000000000E+02   0.1512787852315306E-01   0.1999224345568684E+00  -0.1999253552091549E+00  -0.3696060840632222E+05  -0.6628557164949889E+05   0.1041125000000000E+03   0.1037335859999985E+03
   0.1000000000000000E-04   0.3000000000000000E-03   0.3100000000000000E+02   0.9100000000000000E+02   0.8000000000000000E+02   0.1512787852335582E-01   0.1999224343502546E+00  -0.1999253552602208E+00  -0.3696060842111854E+05  -0.6628557164949893E+05   0.1275949000000000E+03   0.1271481300000014E+03
   0.1000000000000000E-04   0.3000000000000000E-03   0.3100000000000000E+02   0.9500000000000000E+02   0.8000000000000000E+02   0.1512787852285178E-01   0.1999224345247632E+00  -0.1999253555000797E+00  -0.3696060845883884E+05  -0.6628557164949893E+05   0.1440984000000000E+03   0.1436019949999973E+03
   0.1000000000000000E-04   0.3000000000000000E-03   0.3100000000000000E+02   0.1010000000000000E+03   0.8000000000000000E+02   0.1512787852267574E-01   0.1999224350325889E+00  -0.1999253556786559E+00  -0.3696060846056228E+05  -0.6628557164949900E+05   0.1753241000000000E+03   0.1747355590000006E+03
   0.1000000000000000E-04   0.3000000000000000E-03   0.3100000000000000E+02   0.1110000000000000E+03   0.8000000000000000E+02   0.1512787852292761E-01   0.1999224347439255E+00  -0.1999253556704081E+00  -0.3696060845975868E+05  -0.6628557164949899E+05   0.2282495000000000E+03   0.2274861110000020E+03
   0.1000000000000000E-04   0.3000000000000000E-03   0.3100000000000000E+02   0.1210000000000000E+03   0.8000000000000000E+02   0.1512787852351165E-01   0.1999224348175865E+00  -0.1999253555725985E+00  -0.3696060845835846E+05  -0.6628557164949905E+05   0.2918108000000000E+03   0.2908718369999988E+03
