              nu/v [m^-1]        E_r/v [kV s /m^2]                 N_theta                   N_zeta                     N_xi                     D_11                     D_31                     D_13                     D_33             D_33_Spitzer      Wall-clock time [s]             CPU time [s] 
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.5900000000000000E+02   0.8000000000000000E+02   0.5242151970311518E-01   0.1356100906949676E+00  -0.1356769720227787E+00  -0.1678612886213846E+05  -0.6148412804544885E+05   0.2373200000000000E+01   0.3783913099998608E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.6500000000000000E+02   0.8000000000000000E+02   0.5251752827400451E-01   0.1526628635660867E+00  -0.1527678532715600E+00  -0.1677109259473458E+05  -0.6148412804544878E+05   0.2976700000000000E+01   0.4746711800002959E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.7100000000000000E+02   0.8000000000000000E+02   0.5255416488247183E-01   0.1605447857839478E+00  -0.1605736355419853E+00  -0.1675110663441353E+05  -0.6148412804544885E+05   0.3554200000000000E+01   0.5667969299998367E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.7500000000000000E+02   0.8000000000000000E+02   0.5256179418881444E-01   0.1617414059202984E+00  -0.1617363679034620E+00  -0.1674192078995598E+05  -0.6148412804544884E+05   0.4176300000000000E+01   0.6660783900000388E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.8100000000000000E+02   0.8000000000000000E+02   0.5256663506173223E-01   0.1616953383341730E+00  -0.1616826259285653E+00  -0.1673606809976722E+05  -0.6148412804544876E+05   0.5033900000000000E+01   0.8029459100001259E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.8500000000000000E+02   0.8000000000000000E+02   0.5256791241506027E-01   0.1614259792143361E+00  -0.1614177739964089E+00  -0.1673499781147455E+05  -0.6148412804544882E+05   0.5526600000000000E+01   0.8815707899996778E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.9100000000000000E+02   0.8000000000000000E+02   0.5256858542893915E-01   0.1611780481738803E+00  -0.1611770060693165E+00  -0.1673465516686204E+05  -0.6148412804544884E+05   0.6600700000000000E+01   0.1053003530000569E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.9500000000000000E+02   0.8000000000000000E+02   0.5256869499257696E-01   0.1611325637469117E+00  -0.1611329487409348E+00  -0.1673462721997419E+05  -0.6148412804544883E+05   0.7383900000000000E+01   0.1178021849999786E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.1010000000000000E+03   0.8000000000000000E+02   0.5256871827121456E-01   0.1611199656973975E+00  -0.1611208200982328E+00  -0.1673461808070469E+05  -0.6148412804544875E+05   0.8474500000000001E+01   0.1352095940000145E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.1110000000000000E+03   0.8000000000000000E+02   0.5256871911601290E-01   0.1611190657432718E+00  -0.1611199043715297E+00  -0.1673461603971010E+05  -0.6148412804544877E+05   0.1107820000000000E+02   0.1767708989999956E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.1210000000000000E+03   0.8000000000000000E+02   0.5256871936869616E-01   0.1611190739251907E+00  -0.1611198811374751E+00  -0.1673461605601123E+05  -0.6148412804544883E+05   0.1341840000000000E+02   0.2141255409999867E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.1310000000000000E+03   0.8000000000000000E+02   0.5256871920132564E-01   0.1611187346667323E+00  -0.1611198782621219E+00  -0.1673461606909111E+05  -0.6148412804544876E+05   0.1631190000000000E+02   0.2603116090000258E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.1410000000000000E+03   0.8000000000000000E+02   0.5256871941683314E-01   0.1611189447341697E+00  -0.1611198782780798E+00  -0.1673461613786087E+05  -0.6148412804544884E+05   0.1875760000000000E+02   0.2988990319999866E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.1510000000000000E+03   0.8000000000000000E+02   0.5256871943418168E-01   0.1611185776809606E+00  -0.1611198759294505E+00  -0.1673461592726359E+05  -0.6148412804544882E+05   0.2214660000000000E+02   0.3524468619999825E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.1610000000000000E+03   0.8000000000000000E+02   0.5256871910231997E-01   0.1611188286626469E+00  -0.1611198745048013E+00  -0.1673461619353898E+05  -0.6148412804544883E+05   0.2631930000000000E+02   0.4184767889999785E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.1710000000000000E+03   0.8000000000000000E+02   0.5256871938178746E-01   0.1611188727805186E+00  -0.1611198763836015E+00  -0.1673461607186108E+05  -0.6148412804544877E+05   0.3160000000000000E+02   0.5017913589999662E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.1810000000000000E+03   0.8000000000000000E+02   0.5256871952000088E-01   0.1611184908258240E+00  -0.1611198765782972E+00  -0.1673461609478899E+05  -0.6148412804544860E+05   0.3579280000000000E+02   0.5677417640000349E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.1910000000000000E+03   0.8000000000000000E+02   0.5256871931805274E-01   0.1611192722487060E+00  -0.1611198775192530E+00  -0.1673461617316920E+05  -0.6148412804544884E+05   0.4059850000000000E+02   0.6431013849999872E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.2010000000000000E+03   0.8000000000000000E+02   0.5256871916700915E-01   0.1611188295541656E+00  -0.1611198750092285E+00  -0.1673461614281222E+05  -0.6148412804544888E+05   0.4554520000000000E+02   0.7183499149999698E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.2110000000000000E+03   0.8000000000000000E+02   0.5256871931698556E-01   0.1611186802384002E+00  -0.1611198796479722E+00  -0.1673461581519820E+05  -0.6148412804544882E+05   0.4926640000000000E+02   0.7787178810000187E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.2210000000000000E+03   0.8000000000000000E+02   0.5256871932784126E-01   0.1611182773579461E+00  -0.1611198753955889E+00  -0.1673461616183446E+05  -0.6148412804544882E+05   0.5910680000000000E+02   0.8739781470000162E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.2310000000000000E+03   0.8000000000000000E+02   0.5256871907765987E-01   0.1611189659565284E+00  -0.1611198739300782E+00  -0.1673461609839576E+05  -0.6148412804544860E+05   0.6654750000000000E+02   0.9620606440000120E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.2410000000000000E+03   0.8000000000000000E+02   0.5256871940656292E-01   0.1611189456825010E+00  -0.1611198785348936E+00  -0.1673461629512671E+05  -0.6148412804544893E+05   0.7231500000000000E+02   0.1021877035000012E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1500000000000000E+02   0.8000000000000000E+02   0.4804386406107257E-01  -0.1693075752111125E+01   0.3308478877589399E+01  -0.1373218173751671E+05  -0.6148409691967356E+05   0.2003000000000000E+00   0.3112392000039108E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1900000000000000E+02   0.8000000000000000E+02   0.5016782189412203E-01  -0.3364975186803770E+00   0.3167997435361669E+00  -0.1578931964033449E+05  -0.6148412836625612E+05   0.3040000000000000E+00   0.4823191999981645E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.2300000000000000E+02   0.8000000000000000E+02   0.5052537363403900E-01   0.5114236683017297E-01  -0.9694304993111048E-01  -0.1657924055481180E+05  -0.6148412803587785E+05   0.4546000000000000E+00   0.7226238000032026E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.2700000000000000E+02   0.8000000000000000E+02   0.5058391822856957E-01   0.1279113799471370E+00  -0.1520617260691718E+00  -0.1693568492960857E+05  -0.6148412804599044E+05   0.6925000000000000E+00   0.1102209800004493E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.3100000000000000E+02   0.8000000000000000E+02   0.5058414552713261E-01   0.8418518366475976E-01  -0.8729779008636347E-01  -0.1714005970836098E+05  -0.6148412804545306E+05   0.9142000000000000E+00   0.1456252499995753E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.3500000000000000E+02   0.8000000000000000E+02   0.5082977438613234E-01   0.9125836843847523E-02  -0.1184521777980694E-01  -0.1711493768482750E+05  -0.6148412804544906E+05   0.1251200000000000E+01   0.1994107500003884E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.3900000000000000E+02   0.8000000000000000E+02   0.5157328473014550E-01   0.6182107711703412E-02  -0.8654140551774242E-02  -0.1692331688594082E+05  -0.6148412804544875E+05   0.1559900000000000E+01   0.2486161700001685E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.4300000000000000E+02   0.8000000000000000E+02   0.5182775106115652E-01   0.8000868520008712E-01  -0.7713134374136570E-01  -0.1679511993519653E+05  -0.6148412804544878E+05   0.1951600000000000E+01   0.3110804099997040E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.4700000000000000E+02   0.8000000000000000E+02   0.5195480878947308E-01   0.8881912104531588E-01  -0.8949300801281290E-01  -0.1679673989424674E+05  -0.6148412804544884E+05   0.2216500000000000E+01   0.3533546400000341E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.5100000000000000E+02   0.8000000000000000E+02   0.5211436544745728E-01   0.1065302079296976E+00  -0.1062941459126216E+00  -0.1679140622793739E+05  -0.6148412804544882E+05   0.2720200000000000E+01   0.4337247800000478E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.5500000000000000E+02   0.8000000000000000E+02   0.5229068897410979E-01   0.1217793146096298E+00  -0.1219887504534663E+00  -0.1679153092411640E+05  -0.6148412804544885E+05   0.3131100000000000E+01   0.4992513099999633E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.5900000000000000E+02   0.8000000000000000E+02   0.5242169581712620E-01   0.1355939933633673E+00  -0.1356817844908094E+00  -0.1678643178074948E+05  -0.6148412804544884E+05   0.3737200000000000E+01   0.5959724000003189E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.6500000000000000E+02   0.8000000000000000E+02   0.5251731339033923E-01   0.1526206347882304E+00  -0.1527263562393372E+00  -0.1677116436692526E+05  -0.6148412804544877E+05   0.4666000000000000E+01   0.7441835299995728E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.7100000000000000E+02   0.8000000000000000E+02   0.5255400997344642E-01   0.1605020551268977E+00  -0.1605293255661359E+00  -0.1675110515311150E+05  -0.6148412804544887E+05   0.5829100000000000E+01   0.9297878000000492E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.7500000000000000E+02   0.8000000000000000E+02   0.5256173867816388E-01   0.1617340699712435E+00  -0.1617280030390984E+00  -0.1674190758639346E+05  -0.6148412804544880E+05   0.6565700000000000E+01   0.1047355840000091E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.8100000000000000E+02   0.8000000000000000E+02   0.5256649488504960E-01   0.1617010306583734E+00  -0.1616873522228526E+00  -0.1673607198197938E+05  -0.6148412804544875E+05   0.7953400000000000E+01   0.1268849660000415E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.8500000000000000E+02   0.8000000000000000E+02   0.5256777238235870E-01   0.1614365341271289E+00  -0.1614273750194704E+00  -0.1673500268070686E+05  -0.6148412804544881E+05   0.8893000000000001E+01   0.1418824100000202E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.9100000000000000E+02   0.8000000000000000E+02   0.5256846381597589E-01   0.1611852706906932E+00  -0.1611829299057991E+00  -0.1673465732597537E+05  -0.6148412804544886E+05   0.1081170000000000E+02   0.1725078230000217E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.9500000000000000E+02   0.8000000000000000E+02   0.5256856853585872E-01   0.1611393165265115E+00  -0.1611385245475680E+00  -0.1673462809947528E+05  -0.6148412804544881E+05   0.1199170000000000E+02   0.1913444189999718E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1010000000000000E+03   0.8000000000000000E+02   0.5256859078833202E-01   0.1611274174024980E+00  -0.1611272745121338E+00  -0.1673461873230675E+05  -0.6148412804544873E+05   0.1383540000000000E+02   0.2207753239999874E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1110000000000000E+03   0.8000000000000000E+02   0.5256859241888279E-01   0.1611264058730096E+00  -0.1611263292120584E+00  -0.1673461695284587E+05  -0.6148412804544876E+05   0.1655680000000000E+02   0.2642136559999781E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1210000000000000E+03   0.8000000000000000E+02   0.5256859224052204E-01   0.1611264128525808E+00  -0.1611262968923500E+00  -0.1673461684506827E+05  -0.6148412804544885E+05   0.2049320000000000E+02   0.3266658409999800E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1310000000000000E+03   0.8000000000000000E+02   0.5256859225919479E-01   0.1611261618049889E+00  -0.1611262978512938E+00  -0.1673461688081705E+05  -0.6148412804544874E+05   0.2519240000000000E+02   0.4010807219999842E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1410000000000000E+03   0.8000000000000000E+02   0.5256859217945405E-01   0.1611261595346440E+00  -0.1611263028643669E+00  -0.1673461666741251E+05  -0.6148412804544882E+05   0.3129230000000000E+02   0.4975026359999902E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1510000000000000E+03   0.8000000000000000E+02   0.5256859234436799E-01   0.1611262459362145E+00  -0.1611262963079704E+00  -0.1673461681179703E+05  -0.6148412804544882E+05   0.3668600000000000E+02   0.5825758719999576E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1610000000000000E+03   0.8000000000000000E+02   0.5256859256044198E-01   0.1611260123255161E+00  -0.1611262991519742E+00  -0.1673461695375384E+05  -0.6148412804544884E+05   0.4207030000000000E+02   0.6668533309999621E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1710000000000000E+03   0.8000000000000000E+02   0.5256859248364971E-01   0.1611265685899617E+00  -0.1611263031531983E+00  -0.1673461686587686E+05  -0.6148412804544876E+05   0.4674100000000000E+02   0.7404789619999938E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1810000000000000E+03   0.8000000000000000E+02   0.5256859235741623E-01   0.1611262978052400E+00  -0.1611263028817744E+00  -0.1673461702888826E+05  -0.6148412804544859E+05   0.5785650000000000E+02   0.8631542030000128E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1910000000000000E+03   0.8000000000000000E+02   0.5256859216589046E-01   0.1611263738144797E+00  -0.1611263000448575E+00  -0.1673461705303910E+05  -0.6148412804544881E+05   0.6598460000000000E+02   0.9577229429999716E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.2010000000000000E+03   0.8000000000000000E+02   0.5256859242547987E-01   0.1611260694198356E+00  -0.1611263026553640E+00  -0.1673461679915850E+05  -0.6148412804544890E+05   0.7403800000000000E+02   0.1055704815000005E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.2110000000000000E+03   0.8000000000000000E+02   0.5256859259117055E-01   0.1611261332055373E+00  -0.1611263064547445E+00  -0.1673461693602631E+05  -0.6148412804544882E+05   0.8160190000000000E+02   0.1138908557999996E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.2210000000000000E+03   0.8000000000000000E+02   0.5256859250716503E-01   0.1611265998455392E+00  -0.1611263024074936E+00  -0.1673461720798627E+05  -0.6148412804544881E+05   0.9142240000000000E+02   0.1258205981999985E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.2310000000000000E+03   0.8000000000000000E+02   0.5256859233179086E-01   0.1611260580456407E+00  -0.1611263008677258E+00  -0.1673461677187591E+05  -0.6148412804544862E+05   0.1016723000000000E+03   0.1381110904000001E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.2410000000000000E+03   0.8000000000000000E+02   0.5256859234219577E-01   0.1611260713003658E+00  -0.1611262975442558E+00  -0.1673461655642968E+05  -0.6148412804544890E+05   0.1136940000000000E+03   0.1529561978999991E+04
