              nu/v [m^-1]        E_r/v [kV s /m^2]                 N_theta                   N_zeta                     N_xi                     D_11                     D_31                     D_13                     D_33             D_33_Spitzer      Wall-clock time [s]             CPU time [s] 
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.1510000000000000E+03   0.1000000000000000E+03   0.5166988429200679E-01   0.1084522136214136E+00  -0.1084521372153383E+00  -0.1718940180149306E+05  -0.6148412804544882E+05   0.1289208000000000E+03   0.5130898939999752E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.1610000000000000E+03   0.1000000000000000E+03   0.5166988419392032E-01   0.1084521075893158E+00  -0.1084521359365693E+00  -0.1718940170528003E+05  -0.6148412804544883E+05   0.1630345000000000E+03   0.6312507240000414E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.1710000000000000E+03   0.1000000000000000E+03   0.5166988413856704E-01   0.1084522087832492E+00  -0.1084521350373082E+00  -0.1718940174435812E+05  -0.6148412804544879E+05   0.1928509000000000E+03   0.7389522359999828E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.1810000000000000E+03   0.1000000000000000E+03   0.5166988420214231E-01   0.1084521725783948E+00  -0.1084521353902698E+00  -0.1718940187488454E+05  -0.6148412804544860E+05   0.2219184000000000E+03   0.8474656139999861E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.1910000000000000E+03   0.1000000000000000E+03   0.5166988421981575E-01   0.1084521858826522E+00  -0.1084521416541310E+00  -0.1718940181166224E+05  -0.6148412804544883E+05   0.2572992000000000E+03   0.9771119819999440E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.2010000000000000E+03   0.1000000000000000E+03   0.5166988412677268E-01   0.1084521588193353E+00  -0.1084521373813802E+00  -0.1718940175530324E+05  -0.6148412804544892E+05   0.2985702000000000E+03   0.1130578024000046E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.2110000000000000E+03   0.1000000000000000E+03   0.5166988427497725E-01   0.1084522198819443E+00  -0.1084521364295552E+00  -0.1718940183444467E+05  -0.6148412804544882E+05   0.3357861000000000E+03   0.1267013164000004E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.2210000000000000E+03   0.1000000000000000E+03   0.5166988411066895E-01   0.1084520892542814E+00  -0.1084521402630593E+00  -0.1718940195658215E+05  -0.6148412804544882E+05   0.3852336000000000E+03   0.1449009577000048E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.2310000000000000E+03   0.1000000000000000E+03   0.5166988412853728E-01   0.1084522743918240E+00  -0.1084521327841299E+00  -0.1718940153293916E+05  -0.6148412804544863E+05   0.4368505000000000E+03   0.1645105656999978E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.2410000000000000E+03   0.1000000000000000E+03   0.5166988414988677E-01   0.1084523421462479E+00  -0.1084521342903339E+00  -0.1718940195730819E+05  -0.6148412804544898E+05   0.4863693000000000E+03   0.1828727827000082E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.1500000000000000E+02   0.1000000000000000E+03   0.4810338567268060E-01  -0.1698385129283574E+01   0.3307052386904547E+01  -0.1373094921570154E+05  -0.6148409691967356E+05   0.4619000000000000E+00   0.1782892000046559E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.1900000000000000E+02   0.1000000000000000E+03   0.5010623950709882E-01  -0.3384724090404769E+00   0.3207858375507920E+00  -0.1580374342238528E+05  -0.6148412836625611E+05   0.7942000000000000E+00   0.3127574000041932E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.2300000000000000E+02   0.1000000000000000E+03   0.5043500566230177E-01   0.4590228835499546E-01  -0.8901384009864367E-01  -0.1663917839204153E+05  -0.6148412803587781E+05   0.1251600000000000E+01   0.4951866000075825E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.2700000000000000E+02   0.1000000000000000E+03   0.5048177859409295E-01   0.1602118184958234E+00  -0.1881993908488848E+00  -0.1709036574787001E+05  -0.6148412804599039E+05   0.1964200000000000E+01   0.7785404000082053E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.3100000000000000E+02   0.1000000000000000E+03   0.5036746667298943E-01   0.8017901355158130E-01  -0.8440147494063263E-01  -0.1735371200540014E+05  -0.6148412804545305E+05   0.2696700000000000E+01   0.1069891499995720E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.3500000000000000E+02   0.1000000000000000E+03   0.5020990340836193E-01  -0.2278673314308257E-01   0.2761982173339710E-01  -0.1744802113367965E+05  -0.6148412804544900E+05   0.3617500000000000E+01   0.1437183099996764E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.3900000000000000E+02   0.1000000000000000E+03   0.5018290460826461E-01  -0.3896797658308700E-01   0.3934851487029107E-01  -0.1749816940266292E+05  -0.6148412804544877E+05   0.4850900000000000E+01   0.1928880900004879E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.4300000000000000E+02   0.1000000000000000E+03   0.5033734680688759E-01   0.1129811697286606E-01  -0.1270302745221382E-01  -0.1746024324736891E+05  -0.6148412804544880E+05   0.6191200000000000E+01   0.2463170100003481E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.4700000000000000E+02   0.1000000000000000E+03   0.5082003257989897E-01   0.1846257768682364E-01  -0.2133101695232121E-01  -0.1732290603216582E+05  -0.6148412804544881E+05   0.7861200000000000E+01   0.3129353799996898E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.5100000000000000E+02   0.1000000000000000E+03   0.5102280433190439E-01   0.5209844361695525E-01  -0.5209356052136193E-01  -0.1723896509419479E+05  -0.6148412804544880E+05   0.1064640000000000E+02   0.4239389499998651E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.5500000000000000E+02   0.1000000000000000E+03   0.5112533075336433E-01   0.5725957711153038E-01  -0.5691649682362518E-01  -0.1723693220065137E+05  -0.6148412804544882E+05   0.1258340000000000E+02   0.5012146599998232E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.5900000000000000E+02   0.1000000000000000E+03   0.5123323101587701E-01   0.6584001053756469E-01  -0.6613384383774548E-01  -0.1723163385764351E+05  -0.6148412804544882E+05   0.1525030000000000E+02   0.6076236699998844E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.6500000000000000E+02   0.1000000000000000E+03   0.5136694233849826E-01   0.7982409760793180E-01  -0.7986997645261146E-01  -0.1723489488518104E+05  -0.6148412804544880E+05   0.1974850000000000E+02   0.7870960599998944E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.7100000000000000E+02   0.1000000000000000E+03   0.5151867160567834E-01   0.9212673888893501E-01  -0.9208335330268942E-01  -0.1723238156914350E+05  -0.6148412804544884E+05   0.2455610000000000E+02   0.9789092799997889E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.7500000000000000E+02   0.1000000000000000E+03   0.5158444616920618E-01   0.9753924371738908E-01  -0.9755851085028322E-01  -0.1722752055115030E+05  -0.6148412804544882E+05   0.2905450000000000E+02   0.1158402459999779E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.8100000000000000E+02   0.1000000000000000E+03   0.5163223132573089E-01   0.1047879524005110E+00  -0.1048432210571320E+00  -0.1721738139993306E+05  -0.6148412804544879E+05   0.3587600000000000E+02   0.1430568000000203E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.8500000000000000E+02   0.1000000000000000E+03   0.5165027919168510E-01   0.1074943985523783E+00  -0.1075380825181665E+00  -0.1720865671255593E+05  -0.6148412804544880E+05   0.4053250000000000E+02   0.1616349499999778E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.9100000000000000E+02   0.1000000000000000E+03   0.5166361500556678E-01   0.1090623883693147E+00  -0.1090592483118667E+00  -0.1719702115247957E+05  -0.6148412804544883E+05   0.4886070000000000E+02   0.1948193929999834E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.9500000000000000E+02   0.1000000000000000E+03   0.5166715463859194E-01   0.1090297534605318E+00  -0.1090192184273245E+00  -0.1719268636470694E+05  -0.6148412804544879E+05   0.5449860000000000E+02   0.2172628539999714E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.1010000000000000E+03   0.1000000000000000E+03   0.5166898785901842E-01   0.1086836924367800E+00  -0.1086753501187015E+00  -0.1719011104539578E+05  -0.6148412804544876E+05   0.6583060000000000E+02   0.2624089770000428E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.1110000000000000E+03   0.1000000000000000E+03   0.5166979304538620E-01   0.1084717952996909E+00  -0.1084704179304465E+00  -0.1718942621363999E+05  -0.6148412804544878E+05   0.8311270000000000E+02   0.3312333889999427E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.1210000000000000E+03   0.1000000000000000E+03   0.5166988047885845E-01   0.1084536471182436E+00  -0.1084534776261967E+00  -0.1718940355280856E+05  -0.6148412804544881E+05   0.1061778000000000E+03   0.4229786289999029E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.1310000000000000E+03   0.1000000000000000E+03   0.5166988253643436E-01   0.1084523334534884E+00  -0.1084523574155154E+00  -0.1718940226794139E+05  -0.6148412804544877E+05   0.1268443000000000E+03   0.5049884089999832E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.1410000000000000E+03   0.1000000000000000E+03   0.5166988270075369E-01   0.1084523461377661E+00  -0.1084523405723523E+00  -0.1718940205153304E+05  -0.6148412804544880E+05   0.1636314000000000E+03   0.6350158740000334E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.1510000000000000E+03   0.1000000000000000E+03   0.5166988262537114E-01   0.1084523377520036E+00  -0.1084523386885715E+00  -0.1718940228080312E+05  -0.6148412804544881E+05   0.2040638000000000E+03   0.7852615579999983E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.1610000000000000E+03   0.1000000000000000E+03   0.5166988249598466E-01   0.1084521769963390E+00  -0.1084523388295641E+00  -0.1718940213035817E+05  -0.6148412804544881E+05   0.2339241000000000E+03   0.8924013099999866E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.1710000000000000E+03   0.1000000000000000E+03   0.5166988257044298E-01   0.1084523246301912E+00  -0.1084523393788473E+00  -0.1718940218866655E+05  -0.6148412804544877E+05   0.2820654000000000E+03   0.1070855043000076E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.1810000000000000E+03   0.1000000000000000E+03   0.5166988281180326E-01   0.1084523044579729E+00  -0.1084523404447613E+00  -0.1718940203145232E+05  -0.6148412804544857E+05   0.3249525000000000E+03   0.1229796933999984E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.1910000000000000E+03   0.1000000000000000E+03   0.5166988267256870E-01   0.1084522936758829E+00  -0.1084523365622947E+00  -0.1718940208677409E+05  -0.6148412804544880E+05   0.3750127000000000E+03   0.1415158980999957E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.2010000000000000E+03   0.1000000000000000E+03   0.5166988268031892E-01   0.1084522427022407E+00  -0.1084523407184037E+00  -0.1718940239296782E+05  -0.6148412804544887E+05   0.4365922000000000E+03   0.1646400583999930E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.2110000000000000E+03   0.1000000000000000E+03   0.5166988235834312E-01   0.1084523543820090E+00  -0.1084523352687153E+00  -0.1718940213766984E+05  -0.6148412804544881E+05   0.4965968000000000E+03   0.1870005486999988E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.2210000000000000E+03   0.1000000000000000E+03   0.5166988254066597E-01   0.1084523572513402E+00  -0.1084523388668837E+00  -0.1718940207505560E+05  -0.6148412804544879E+05   0.5613676000000000E+03   0.2111825120999943E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.2310000000000000E+03   0.1000000000000000E+03   0.5166988275201421E-01   0.1084523108860101E+00  -0.1084523367454972E+00  -0.1718940206460684E+05  -0.6148412804544860E+05   0.6410964000000000E+03   0.2407213905000011E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.2410000000000000E+03   0.1000000000000000E+03   0.5166988268703532E-01   0.1084524057542729E+00  -0.1084523372752221E+00  -0.1718940216889674E+05  -0.6148412804544897E+05   0.7161988000000000E+03   0.2683582107000053E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.1500000000000000E+02   0.1000000000000000E+03   0.4808214367619456E-01  -0.1696352402262572E+01   0.3310435692318719E+01  -0.1373138199969799E+05  -0.6148409691967358E+05   0.6073000000000000E+00   0.2359495999990031E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.1900000000000000E+02   0.1000000000000000E+03   0.5012836203003711E-01  -0.3376932786471423E+00   0.3197739691599855E+00  -0.1580176447034692E+05  -0.6148412836625615E+05   0.1056100000000000E+01   0.4171964999986812E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.2300000000000000E+02   0.1000000000000000E+03   0.5044527663113973E-01   0.4521615714707759E-01  -0.8814754429431336E-01  -0.1662934644365660E+05  -0.6148412803587785E+05   0.1815500000000000E+01   0.7194160000071861E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.2700000000000000E+02   0.1000000000000000E+03   0.5048030957847323E-01   0.1588049740631052E+00  -0.1878988496410451E+00  -0.1708984752016139E+05  -0.6148412804599044E+05   0.2631400000000000E+01   0.1043985000008252E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.3100000000000000E+02   0.1000000000000000E+03   0.5039748398112832E-01   0.7171930807758778E-01  -0.7529453421118594E-01  -0.1734535189137648E+05  -0.6148412804545308E+05   0.3625700000000000E+01   0.1440553099999670E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.3500000000000000E+02   0.1000000000000000E+03   0.5022496032944484E-01  -0.2294020150377643E-01   0.2735187061784667E-01  -0.1744930333234915E+05  -0.6148412804544905E+05   0.5004300000000000E+01   0.1989931300003082E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.3900000000000000E+02   0.1000000000000000E+03   0.5021402240219454E-01  -0.3984421735658990E-01   0.4064436334354289E-01  -0.1750098054977009E+05  -0.6148412804544879E+05   0.6785700000000000E+01   0.2700390200002585E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.4300000000000000E+02   0.1000000000000000E+03   0.5035373002073071E-01   0.1095691605378912E-01  -0.1208500502966323E-01  -0.1745899588065529E+05  -0.6148412804544883E+05   0.8570800000000000E+01   0.3412071599997580E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.4700000000000000E+02   0.1000000000000000E+03   0.5082534366948289E-01   0.1766846900458603E-01  -0.2053933034446365E-01  -0.1732307216148096E+05  -0.6148412804544883E+05   0.1163300000000000E+02   0.4633032599999569E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.5100000000000000E+02   0.1000000000000000E+03   0.5102444690008569E-01   0.5236971564530477E-01  -0.5234428729433863E-01  -0.1723905901216949E+05  -0.6148412804544884E+05   0.1415960000000000E+02   0.5641102400003001E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.5500000000000000E+02   0.1000000000000000E+03   0.5112553333709077E-01   0.5767144709555964E-01  -0.5736076589689951E-01  -0.1723700300785662E+05  -0.6148412804544884E+05   0.1754150000000000E+02   0.6989597500010859E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.5900000000000000E+02   0.1000000000000000E+03   0.5123354222811465E-01   0.6609961035313718E-01  -0.6642224638114580E-01  -0.1723172498339975E+05  -0.6148412804544884E+05   0.2068630000000000E+02   0.8244322000001557E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.6500000000000000E+02   0.1000000000000000E+03   0.5136726012697009E-01   0.7973078680286903E-01  -0.7978693610943559E-01  -0.1723498738841686E+05  -0.6148412804544882E+05   0.2695300000000000E+02   0.1074542989999754E+03
