              nu/v [m^-1]        E_r/v [kV s /m^2]                 N_theta                   N_zeta                     N_xi                     D_11                     D_31                     D_13                     D_33             D_33_Spitzer      Wall-clock time [s]             CPU time [s] 
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1900000000000000E+02   0.8000000000000000E+02   0.8547834549022694E-01   0.3028501820202550E+00  -0.3036843094289405E+00  -0.3710047845237549E+05  -0.6628557164992615E+05   0.7005000000000000E+00   0.6625630000016827E+00
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.2300000000000000E+02   0.8000000000000000E+02   0.8539183885885616E-01   0.2646704768279085E+00  -0.2640110711844216E+00  -0.3670577435350213E+05  -0.6628557164950209E+05   0.1158900000000000E+01   0.1120726000001014E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.2700000000000000E+02   0.8000000000000000E+02   0.8573880941050278E-01   0.3131866959822975E+00  -0.3127414118337161E+00  -0.3676986498433328E+05  -0.6628557164949879E+05   0.1778600000000000E+01   0.1738255999996909E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.3100000000000000E+02   0.8000000000000000E+02   0.8585848371779026E-01   0.3332361768334335E+00  -0.3333656715879220E+00  -0.3683930717137622E+05  -0.6628557164949879E+05   0.2606900000000000E+01   0.2565969999999652E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.3500000000000000E+02   0.8000000000000000E+02   0.8590851361901122E-01   0.3430104927338770E+00  -0.3431119987408917E+00  -0.3687930551286953E+05  -0.6628557164949883E+05   0.3721600000000000E+01   0.3676318000001629E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.3900000000000000E+02   0.8000000000000000E+02   0.8593144494894753E-01   0.3427660300456926E+00  -0.3428077583739010E+00  -0.3688746889002904E+05  -0.6628557164949884E+05   0.4926300000000000E+01   0.4875606999998126E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.4300000000000000E+02   0.8000000000000000E+02   0.8593599478542954E-01   0.3422359727328477E+00  -0.3422644636161698E+00  -0.3688626029327270E+05  -0.6628557164949877E+05   0.6499300000000000E+01   0.6441837000002124E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.4700000000000000E+02   0.8000000000000000E+02   0.8593712302818529E-01   0.3419120174601037E+00  -0.3419374940212968E+00  -0.3688502438677096E+05  -0.6628557164949882E+05   0.8256900000000000E+01   0.8189633999998478E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.5100000000000000E+02   0.8000000000000000E+02   0.8593728728262069E-01   0.3418486038549818E+00  -0.3418741985997277E+00  -0.3688466584293579E+05  -0.6628557164949879E+05   0.1056320000000000E+02   0.1048230700000204E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.5500000000000000E+02   0.8000000000000000E+02   0.8593731045924796E-01   0.3418404771534523E+00  -0.3418661084657986E+00  -0.3688460679062605E+05  -0.6628557164949883E+05   0.1292270000000000E+02   0.1283199099999911E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.5900000000000000E+02   0.8000000000000000E+02   0.8593731296472934E-01   0.3418400758940375E+00  -0.3418657202772025E+00  -0.3688460044516663E+05  -0.6628557164949882E+05   0.1610130000000000E+02   0.1599692800000048E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.6500000000000000E+02   0.8000000000000000E+02   0.8593731322974002E-01   0.3418401169054006E+00  -0.3418657637350362E+00  -0.3688460006489237E+05  -0.6628557164949883E+05   0.2083180000000000E+02   0.2071114500000112E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.7100000000000000E+02   0.8000000000000000E+02   0.8593731323911503E-01   0.3418401195973344E+00  -0.3418657674271811E+00  -0.3688460008952984E+05  -0.6628557164949876E+05   0.2688460000000000E+02   0.2673916699999972E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.7500000000000000E+02   0.8000000000000000E+02   0.8593731323453950E-01   0.3418401185830791E+00  -0.3418657673988052E+00  -0.3688460007441013E+05  -0.6628557164949876E+05   0.3187620000000000E+02   0.3171665700000085E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.8100000000000000E+02   0.8000000000000000E+02   0.8593731322895501E-01   0.3418401201739677E+00  -0.3418657666623590E+00  -0.3688460009572189E+05  -0.6628557164949893E+05   0.4060620000000000E+02   0.4042249599999923E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.8500000000000000E+02   0.8000000000000000E+02   0.8593731322999500E-01   0.3418401226491156E+00  -0.3418657676471256E+00  -0.3688460011293820E+05  -0.6628557164949879E+05   0.4749270000000000E+02   0.4728981899999781E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.9100000000000000E+02   0.8000000000000000E+02   0.8593731323345730E-01   0.3418401211031488E+00  -0.3418657680196406E+00  -0.3688460013067849E+05  -0.6628557164949884E+05   0.5435470000000000E+02   0.5413261500000226E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.9500000000000000E+02   0.8000000000000000E+02   0.8593731322570415E-01   0.3418401206016616E+00  -0.3418657676964517E+00  -0.3688460012654641E+05  -0.6628557164949882E+05   0.6241320000000000E+02   0.6216824399999678E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1010000000000000E+03   0.8000000000000000E+02   0.8593731323266143E-01   0.3418401178951882E+00  -0.3418657680897186E+00  -0.3688460012580820E+05  -0.6628557164949886E+05   0.7505100000000000E+02   0.7477143400000205E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1110000000000000E+03   0.8000000000000000E+02   0.8593731323303082E-01   0.3418401193635941E+00  -0.3418657679156396E+00  -0.3688460011926199E+05  -0.6628557164949886E+05   0.9674760000000001E+02   0.9640832700000101E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1210000000000000E+03   0.8000000000000000E+02   0.8593731323253191E-01   0.3418401213637486E+00  -0.3418657680276549E+00  -0.3688460014206005E+05  -0.6628557164949895E+05   0.1266287000000000E+03   0.1262078499999989E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1310000000000000E+03   0.8000000000000000E+02   0.8593731323198957E-01   0.3418401193638892E+00  -0.3418657680980123E+00  -0.3688460016984614E+05  -0.6628557164949876E+05   0.1551290000000000E+03   0.1546275510000014E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.1500000000000000E+02   0.8000000000000000E+02   0.8348678259693679E-01   0.2411286687090593E+00  -0.2336626794029444E+00  -0.3626942313765621E+05  -0.6628557165990604E+05   0.5887000000000000E+00   0.5510649999996531E+00
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.1900000000000000E+02   0.8000000000000000E+02   0.8552497627141804E-01   0.2229046113106639E+00  -0.2234062056825151E+00  -0.3682702575866744E+05  -0.6628557164992623E+05   0.1075900000000000E+01   0.1037040999999590E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.2300000000000000E+02   0.8000000000000000E+02   0.8537078691237539E-01   0.2659157791115675E+00  -0.2650494747156714E+00  -0.3673536188763419E+05  -0.6628557164950215E+05   0.1773500000000000E+01   0.1732943999999407E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.2700000000000000E+02   0.8000000000000000E+02   0.8571428651160118E-01   0.3118027801303823E+00  -0.3112912528644163E+00  -0.3677183419108665E+05  -0.6628557164949892E+05   0.2751500000000000E+01   0.2709847999998601E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.3100000000000000E+02   0.8000000000000000E+02   0.8583484201797885E-01   0.3325625000675975E+00  -0.3326457976975629E+00  -0.3684079543758153E+05  -0.6628557164949889E+05   0.4107800000000000E+01   0.4059991000001901E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.3500000000000000E+02   0.8000000000000000E+02   0.8588472959435264E-01   0.3430616738398776E+00  -0.3431216951334303E+00  -0.3687997647545375E+05  -0.6628557164949893E+05   0.5658800000000000E+01   0.5605847999999241E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.3900000000000000E+02   0.8000000000000000E+02   0.8590749969876375E-01   0.3428239091333348E+00  -0.3428307875250566E+00  -0.3688735974018289E+05  -0.6628557164949895E+05   0.7753500000000000E+01   0.7672807999999350E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.4300000000000000E+02   0.8000000000000000E+02   0.8591194889889212E-01   0.3422989746893441E+00  -0.3422922747583735E+00  -0.3688605229299848E+05  -0.6628557164949889E+05   0.1021200000000000E+02   0.1013352200000008E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.4700000000000000E+02   0.8000000000000000E+02   0.8591305323018728E-01   0.3419632002022931E+00  -0.3419534120346657E+00  -0.3688489028038336E+05  -0.6628557164949893E+05   0.1323570000000000E+02   0.1314190299999973E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.5100000000000000E+02   0.8000000000000000E+02   0.8591321814471739E-01   0.3418863783952698E+00  -0.3418767729398372E+00  -0.3688456330011353E+05  -0.6628557164949889E+05   0.1646910000000000E+02   0.1636565700000210E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.5500000000000000E+02   0.8000000000000000E+02   0.8591324298729365E-01   0.3418729232393892E+00  -0.3418633705337659E+00  -0.3688451028113672E+05  -0.6628557164949892E+05   0.2055250000000000E+02   0.2043284499999936E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.5900000000000000E+02   0.8000000000000000E+02   0.8591324590616489E-01   0.3418711958959526E+00  -0.3418616642676683E+00  -0.3688450399584670E+05  -0.6628557164949889E+05   0.2548740000000000E+02   0.2534679099999994E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.6500000000000000E+02   0.8000000000000000E+02   0.8591324623701209E-01   0.3418709904195918E+00  -0.3418614638151643E+00  -0.3688450340906113E+05  -0.6628557164949895E+05   0.3342050000000000E+02   0.3325666499999716E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.7100000000000000E+02   0.8000000000000000E+02   0.8591324624918570E-01   0.3418709852698927E+00  -0.3418614575940123E+00  -0.3688450339132817E+05  -0.6628557164949886E+05   0.4299810000000000E+02   0.4280720799999835E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.7500000000000000E+02   0.8000000000000000E+02   0.8591324624324961E-01   0.3418709847962166E+00  -0.3418614579709123E+00  -0.3688450340367750E+05  -0.6628557164949889E+05   0.4987250000000000E+02   0.4966320500000074E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.8100000000000000E+02   0.8000000000000000E+02   0.8591324624577161E-01   0.3418709864965858E+00  -0.3418614580115875E+00  -0.3688450340323107E+05  -0.6628557164949902E+05   0.6174210000000000E+02   0.6149934700000085E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.8500000000000000E+02   0.8000000000000000E+02   0.8591324624469668E-01   0.3418709857096056E+00  -0.3418614584067599E+00  -0.3688450343169052E+05  -0.6628557164949892E+05   0.7135330000000000E+02   0.7108401000000231E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.9100000000000000E+02   0.8000000000000000E+02   0.8591324624731027E-01   0.3418709875612912E+00  -0.3418614587402811E+00  -0.3688450344383872E+05  -0.6628557164949895E+05   0.8704170000000001E+02   0.8672069000000192E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.9500000000000000E+02   0.8000000000000000E+02   0.8591324624718233E-01   0.3418709844434309E+00  -0.3418614587499368E+00  -0.3688450344937890E+05  -0.6628557164949893E+05   0.9750360000000001E+02   0.9716251000000193E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.1010000000000000E+03   0.8000000000000000E+02   0.8591324624833713E-01   0.3418709863226113E+00  -0.3418614586467822E+00  -0.3688450345508542E+05  -0.6628557164949898E+05   0.1200847000000000E+03   0.1196819050000013E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.1110000000000000E+03   0.8000000000000000E+02   0.8591324625148149E-01   0.3418709863162731E+00  -0.3418614586515248E+00  -0.3688450346268509E+05  -0.6628557164949896E+05   0.1544653000000000E+03   0.1539670870000009E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.1210000000000000E+03   0.8000000000000000E+02   0.8591324624201854E-01   0.3418709839846531E+00  -0.3418614584909508E+00  -0.3688450345857684E+05  -0.6628557164949905E+05   0.1980237000000000E+03   0.1973946929999984E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.1310000000000000E+03   0.8000000000000000E+02   0.8591324624541506E-01   0.3418709844809689E+00  -0.3418614583379426E+00  -0.3688450346013513E+05  -0.6628557164949887E+05   0.2499303000000000E+03   0.2491607650000005E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.1500000000000000E+02   0.8000000000000000E+02   0.8343001364369469E-01   0.3935159806302360E+00  -0.3894274988497478E+00  -0.3660789214779616E+05  -0.6628557165990605E+05   0.8115000000000000E+00   0.7733159999988857E+00
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.1900000000000000E+02   0.8000000000000000E+02   0.8548863486988051E-01   0.2017253878481438E+00  -0.2014114082047456E+00  -0.3671466577847487E+05  -0.6628557164992622E+05   0.1558900000000000E+01   0.1518845999999030E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.2300000000000000E+02   0.8000000000000000E+02   0.8534359499221099E-01   0.2614189730649210E+00  -0.2606714892345590E+00  -0.3672234919866396E+05  -0.6628557164950218E+05   0.2589700000000000E+01   0.2547776999999769E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.2700000000000000E+02   0.8000000000000000E+02   0.8568540264908421E-01   0.3115667150458191E+00  -0.3110727066198414E+00  -0.3677264976803580E+05  -0.6628557164949889E+05   0.4120200000000000E+01   0.4073268000000098E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.3100000000000000E+02   0.8000000000000000E+02   0.8580154226460326E-01   0.3323353836357317E+00  -0.3324286017456687E+00  -0.3684128235853009E+05  -0.6628557164949889E+05   0.5948500000000000E+01   0.5883851999999024E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.3500000000000000E+02   0.8000000000000000E+02   0.8585039873466449E-01   0.3427807902130773E+00  -0.3428447872161435E+00  -0.3688009614880508E+05  -0.6628557164949892E+05   0.8367100000000001E+01   0.8296825000001263E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.3900000000000000E+02   0.8000000000000000E+02   0.8587260692506618E-01   0.3427187892900684E+00  -0.3427348794525444E+00  -0.3688739435839665E+05  -0.6628557164949892E+05   0.1150920000000000E+02   0.1142357399999673E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.4300000000000000E+02   0.8000000000000000E+02   0.8587698193667444E-01   0.3422546161698408E+00  -0.3422590822902113E+00  -0.3688607687170546E+05  -0.6628557164949889E+05   0.1496920000000000E+02   0.1487022300000172E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.4700000000000000E+02   0.8000000000000000E+02   0.8587807554414256E-01   0.3419276174649358E+00  -0.3419297439781147E+00  -0.3688490704766002E+05  -0.6628557164949892E+05   0.1921940000000000E+02   0.1910394100000121E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.5100000000000000E+02   0.8000000000000000E+02   0.8587824041438438E-01   0.3418496455678395E+00  -0.3418520410951796E+00  -0.3688457353331860E+05  -0.6628557164949889E+05   0.2502190000000000E+02   0.2488288099999772E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.5500000000000000E+02   0.8000000000000000E+02   0.8587826507307897E-01   0.3418355611490740E+00  -0.3418380196202234E+00  -0.3688451747746346E+05  -0.6628557164949890E+05   0.3023650000000000E+02   0.3008127800000148E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.5900000000000000E+02   0.8000000000000000E+02   0.8587826792357785E-01   0.3418337500694922E+00  -0.3418362287610433E+00  -0.3688451046995827E+05  -0.6628557164949889E+05   0.3749320000000000E+02   0.3731875500000024E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.6500000000000000E+02   0.8000000000000000E+02   0.8587826822996994E-01   0.3418335546100872E+00  -0.3418360342452429E+00  -0.3688450978802633E+05  -0.6628557164949892E+05   0.4942430000000000E+02   0.4921614799999952E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.7100000000000000E+02   0.8000000000000000E+02   0.8587826823738957E-01   0.3418335453588984E+00  -0.3418360288169524E+00  -0.3688450977462786E+05  -0.6628557164949884E+05   0.6291280000000000E+02   0.6266756300000270E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.7500000000000000E+02   0.8000000000000000E+02   0.8587826823886804E-01   0.3418335495184375E+00  -0.3418360291815472E+00  -0.3688450976743074E+05  -0.6628557164949886E+05   0.7549070000000000E+02   0.7521030999999857E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.8100000000000000E+02   0.8000000000000000E+02   0.8587826823569092E-01   0.3418335468626996E+00  -0.3418360291671393E+00  -0.3688450979004572E+05  -0.6628557164949905E+05   0.9252300000000000E+02   0.9219420700000046E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.8500000000000000E+02   0.8000000000000000E+02   0.8587826824192737E-01   0.3418335490021580E+00  -0.3418360293154540E+00  -0.3688450981297099E+05  -0.6628557164949889E+05   0.1056146000000000E+03   0.1052497810000023E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.9100000000000000E+02   0.8000000000000000E+02   0.8587826824146523E-01   0.3418335491832577E+00  -0.3418360295521292E+00  -0.3688450982524687E+05  -0.6628557164949893E+05   0.1295699000000000E+03   0.1291372619999966E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.9500000000000000E+02   0.8000000000000000E+02   0.8587826823948644E-01   0.3418335490641626E+00  -0.3418360296178927E+00  -0.3688450982702681E+05  -0.6628557164949893E+05   0.1466240000000000E+03   0.1461452540000028E+03
