              nu/v [m^-1]        E_r/v [kV s /m^2]                 N_theta                   N_zeta                     N_xi                     D_11                     D_31                     D_13                     D_33             D_33_Spitzer      Wall-clock time [s]             CPU time [s] 
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.4700000000000000E+02   0.6000000000000000E+02   0.5394169675925665E-01   0.2063223248494876E+00  -0.2065962181177321E+00  -0.1595817299814075E+05  -0.6148412804544884E+05   0.3762200000000000E+01   0.7469473000004655E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.5100000000000000E+02   0.6000000000000000E+02   0.5401300870535521E-01   0.2200570350117453E+00  -0.2202535100600573E+00  -0.1593873170817682E+05  -0.6148412804544882E+05   0.4762400000000000E+01   0.9459727999987081E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.5500000000000000E+02   0.6000000000000000E+02   0.5405766913801877E-01   0.2278494418776120E+00  -0.2279131891737819E+00  -0.1591961248526526E+05  -0.6148412804544885E+05   0.5784500000000000E+01   0.1149523900001077E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.5900000000000000E+02   0.6000000000000000E+02   0.5407322749864707E-01   0.2308300126552738E+00  -0.2307974051283340E+00  -0.1590791974623441E+05  -0.6148412804544884E+05   0.6935900000000000E+01   0.1378901899998891E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.6500000000000000E+02   0.6000000000000000E+02   0.5407741719257247E-01   0.2295087846473229E+00  -0.2294938887976579E+00  -0.1590165248746700E+05  -0.6148412804544877E+05   0.9149400000000000E+01   0.1820330699998885E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.7100000000000000E+02   0.6000000000000000E+02   0.5407853724515868E-01   0.2286371989054211E+00  -0.2286330437315426E+00  -0.1590068556321272E+05  -0.6148412804544887E+05   0.1179190000000000E+02   0.2346789100000751E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.7500000000000000E+02   0.6000000000000000E+02   0.5407863865355122E-01   0.2285525257835291E+00  -0.2285512780978660E+00  -0.1590062289176984E+05  -0.6148412804544880E+05   0.1368520000000000E+02   0.2724441100002150E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.8100000000000000E+02   0.6000000000000000E+02   0.5407865496912499E-01   0.2285454204689145E+00  -0.2285451675472476E+00  -0.1590061177181023E+05  -0.6148412804544875E+05   0.1709000000000000E+02   0.3403533099999186E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.8500000000000000E+02   0.6000000000000000E+02   0.5407865732959281E-01   0.2285449974090396E+00  -0.2285447145490108E+00  -0.1590060914317253E+05  -0.6148412804544881E+05   0.1997100000000000E+02   0.3978258999998798E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.9100000000000000E+02   0.6000000000000000E+02   0.5407865829719410E-01   0.2285442263524282E+00  -0.2285442426791312E+00  -0.1590060864538502E+05  -0.6148412804544886E+05   0.2312080000000000E+02   0.4606459500000346E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.9500000000000000E+02   0.6000000000000000E+02   0.5407865837423816E-01   0.2285441627937427E+00  -0.2285442158417466E+00  -0.1590060870148946E+05  -0.6148412804544881E+05   0.2630990000000000E+02   0.5242562399999588E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1010000000000000E+03   0.6000000000000000E+02   0.5407865852697679E-01   0.2285442503059991E+00  -0.2285442056129330E+00  -0.1590060882247161E+05  -0.6148412804544873E+05   0.3152680000000000E+02   0.6283309400000144E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1110000000000000E+03   0.6000000000000000E+02   0.5407865856727985E-01   0.2285441827454891E+00  -0.2285442344501833E+00  -0.1590060856942600E+05  -0.6148412804544876E+05   0.4097980000000000E+02   0.8169124499999452E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1210000000000000E+03   0.6000000000000000E+02   0.5407865845776697E-01   0.2285443027318465E+00  -0.2285442256910987E+00  -0.1590060847402865E+05  -0.6148412804544885E+05   0.5296430000000000E+02   0.1055746999999974E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1310000000000000E+03   0.6000000000000000E+02   0.5407865871126247E-01   0.2285440906022555E+00  -0.2285442355024795E+00  -0.1590060871009521E+05  -0.6148412804544874E+05   0.6445580000000000E+02   0.1284514769999951E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1410000000000000E+03   0.6000000000000000E+02   0.5407865835307511E-01   0.2285442967016388E+00  -0.2285442181755434E+00  -0.1590060878006262E+05  -0.6148412804544882E+05   0.8056160000000000E+02   0.1605296519999974E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1510000000000000E+03   0.6000000000000000E+02   0.5407865869767828E-01   0.2285440297195488E+00  -0.2285442109779911E+00  -0.1590060880743905E+05  -0.6148412804544882E+05   0.9834399999999999E+02   0.1959282649999950E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1610000000000000E+03   0.6000000000000000E+02   0.5407865865284006E-01   0.2285437617816007E+00  -0.2285442312090671E+00  -0.1590060893068619E+05  -0.6148412804544884E+05   0.1166072000000000E+03   0.2322535619999981E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1710000000000000E+03   0.6000000000000000E+02   0.5407865837098537E-01   0.2285447351396850E+00  -0.2285442157350666E+00  -0.1590060905861752E+05  -0.6148412804544876E+05   0.1393038000000000E+03   0.2774566219999979E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1810000000000000E+03   0.6000000000000000E+02   0.5407865823267708E-01   0.2285441325414656E+00  -0.2285442217179800E+00  -0.1590060903582871E+05  -0.6148412804544859E+05   0.1555669000000000E+03   0.3071501540000027E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1910000000000000E+03   0.6000000000000000E+02   0.5407865852676128E-01   0.2285445325337021E+00  -0.2285442079578505E+00  -0.1590060899575724E+05  -0.6148412804544881E+05   0.1830797000000000E+03   0.3605454840000020E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.2010000000000000E+03   0.6000000000000000E+02   0.5407865837605253E-01   0.2285442775623945E+00  -0.2285442143120469E+00  -0.1590060898029296E+05  -0.6148412804544890E+05   0.2118738000000000E+03   0.4161800729999959E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.2110000000000000E+03   0.6000000000000000E+02   0.5407865854793178E-01   0.2285444680871261E+00  -0.2285442258514017E+00  -0.1590060885515748E+05  -0.6148412804544882E+05   0.2407362000000000E+03   0.4718105199999991E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.2210000000000000E+03   0.6000000000000000E+02   0.5407865838059969E-01   0.2285447820867753E+00  -0.2285442174648208E+00  -0.1590060855583367E+05  -0.6148412804544881E+05   0.2772717000000000E+03   0.5426096840000246E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.2310000000000000E+03   0.6000000000000000E+02   0.5407865848279374E-01   0.2285445038771488E+00  -0.2285442195031661E+00  -0.1590060877722054E+05  -0.6148412804544862E+05   0.3106408000000000E+03   0.6070917450000125E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.2410000000000000E+03   0.6000000000000000E+02   0.5407865839549508E-01   0.2285445149968205E+00  -0.2285442102143121E+00  -0.1590060837172066E+05  -0.6148412804544890E+05   0.3527249000000000E+03   0.6888015240000095E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.1500000000000000E+02   0.6000000000000000E+02   0.4837421802725380E-01  -0.1712332314581909E+01   0.3310973298979131E+01  -0.1370566347587655E+05  -0.6148409691967356E+05   0.3252000000000000E+00   0.6161699999938719E+00
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.1900000000000000E+02   0.6000000000000000E+02   0.5034944699344100E-01  -0.3195140214656852E+00   0.2934073185888365E+00  -0.1570389437003946E+05  -0.6148412836625611E+05   0.5468000000000000E+00   0.1064544000022579E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.2300000000000000E+02   0.6000000000000000E+02   0.5085951582553803E-01   0.5001753978995806E-01  -0.9216615248850847E-01  -0.1626035021262434E+05  -0.6148412803587782E+05   0.8955000000000000E+00   0.1759767000010470E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.2700000000000000E+02   0.6000000000000000E+02   0.5161703918012640E-01   0.4679031870291210E-01  -0.8498781589875261E-01  -0.1633671832064381E+05  -0.6148412804599040E+05   0.1351100000000000E+01   0.2668837999983225E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.3100000000000000E+02   0.6000000000000000E+02   0.5279903501924255E-01   0.2397941831814196E-01  -0.2599482804604543E-01  -0.1612472707550478E+05  -0.6148412804545306E+05   0.1958800000000000E+01   0.3878317000024254E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.3500000000000000E+02   0.6000000000000000E+02   0.5320090691875987E-01   0.9860504783347079E-01  -0.9562843771429404E-01  -0.1598189961461536E+05  -0.6148412804544902E+05   0.2608500000000000E+01   0.5170310999994399E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.3900000000000000E+02   0.6000000000000000E+02   0.5351031753800412E-01   0.1318598468919943E+00  -0.1337668507508886E+00  -0.1599390393597244E+05  -0.6148412804544878E+05   0.3544300000000000E+01   0.7034715999994660E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.4300000000000000E+02   0.6000000000000000E+02   0.5380099868560487E-01   0.1804664435952131E+00  -0.1801958024417449E+00  -0.1597592897876283E+05  -0.6148412804544880E+05   0.4619400000000000E+01   0.9174441999988630E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.4700000000000000E+02   0.6000000000000000E+02   0.5394168998964483E-01   0.2063217290611019E+00  -0.2065968742672986E+00  -0.1595817610742291E+05  -0.6148412804544882E+05   0.5821900000000000E+01   0.1156961900001625E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.5100000000000000E+02   0.6000000000000000E+02   0.5401300754542659E-01   0.2200575439637081E+00  -0.2202548355594680E+00  -0.1593873086887877E+05  -0.6148412804544882E+05   0.7209300000000000E+01   0.1433518600001116E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.5500000000000000E+02   0.6000000000000000E+02   0.5405767007430282E-01   0.2278494292305021E+00  -0.2279134980416956E+00  -0.1591961346958762E+05  -0.6148412804544884E+05   0.9026999999999999E+01   0.1795888399999239E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.5900000000000000E+02   0.6000000000000000E+02   0.5407322431168293E-01   0.2308298916207008E+00  -0.2307972095508022E+00  -0.1590792027241184E+05  -0.6148412804544884E+05   0.1116830000000000E+02   0.2222426499999710E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.6500000000000000E+02   0.6000000000000000E+02   0.5407741409313514E-01   0.2295084569794335E+00  -0.2294938262974706E+00  -0.1590165176082402E+05  -0.6148412804544882E+05   0.1430840000000000E+02   0.2848620200000005E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.7100000000000000E+02   0.6000000000000000E+02   0.5407853483872524E-01   0.2286372786595930E+00  -0.2286331184734812E+00  -0.1590068581688126E+05  -0.6148412804544885E+05   0.1837570000000000E+02   0.3660026199999265E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.7500000000000000E+02   0.6000000000000000E+02   0.5407863601083137E-01   0.2285520005451696E+00  -0.2285513940946526E+00  -0.1590062320538153E+05  -0.6148412804544882E+05   0.2131730000000000E+02   0.4246621499999310E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.8100000000000000E+02   0.6000000000000000E+02   0.5407865254662941E-01   0.2285454701723934E+00  -0.2285452538521953E+00  -0.1590061185117083E+05  -0.6148412804544878E+05   0.2602900000000000E+02   0.5186539799999446E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.8500000000000000E+02   0.6000000000000000E+02   0.5407865447366095E-01   0.2285447736659323E+00  -0.2285448134215365E+00  -0.1590060945257177E+05  -0.6148412804544882E+05   0.2997040000000000E+02   0.5972751599998446E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.9100000000000000E+02   0.6000000000000000E+02   0.5407865583185831E-01   0.2285439371753142E+00  -0.2285443568104252E+00  -0.1590060879968827E+05  -0.6148412804544884E+05   0.3639090000000000E+02   0.7253459999998449E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.9500000000000000E+02   0.6000000000000000E+02   0.5407865606311720E-01   0.2285444021764385E+00  -0.2285443072838543E+00  -0.1590060856382842E+05  -0.6148412804544882E+05   0.4132580000000000E+02   0.8237826700002188E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.1010000000000000E+03   0.6000000000000000E+02   0.5407865601701159E-01   0.2285443739307699E+00  -0.2285442890863811E+00  -0.1590060855998233E+05  -0.6148412804544878E+05   0.5060000000000000E+02   0.1008699090000009E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.1110000000000000E+03   0.6000000000000000E+02   0.5407865595524666E-01   0.2285438376979881E+00  -0.2285442963084780E+00  -0.1590060914672593E+05  -0.6148412804544880E+05   0.6440860000000001E+02   0.1283792829999875E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.1210000000000000E+03   0.6000000000000000E+02   0.5407865597358204E-01   0.2285441575283561E+00  -0.2285442924878987E+00  -0.1590060891790579E+05  -0.6148412804544882E+05   0.8150030000000000E+02   0.1624120629999961E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.1310000000000000E+03   0.6000000000000000E+02   0.5407865585861264E-01   0.2285441510564539E+00  -0.2285443023986857E+00  -0.1590060896479749E+05  -0.6148412804544878E+05   0.1028618000000000E+03   0.2049364639999985E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.1410000000000000E+03   0.6000000000000000E+02   0.5407865606787657E-01   0.2285437555191732E+00  -0.2285442885582059E+00  -0.1590060883700553E+05  -0.6148412804544882E+05   0.1262615000000000E+03   0.2514832429999951E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.1510000000000000E+03   0.6000000000000000E+02   0.5407865587829187E-01   0.2285451255921363E+00  -0.2285442881404888E+00  -0.1590060901522724E+05  -0.6148412804544882E+05   0.1432070000000000E+03   0.2851355500000063E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.1610000000000000E+03   0.6000000000000000E+02   0.5407865592936922E-01   0.2285440170281036E+00  -0.2285442955236706E+00  -0.1590060888999038E+05  -0.6148412804544883E+05   0.1800466000000000E+03   0.3547717169999960E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.1710000000000000E+03   0.6000000000000000E+02   0.5407865587440404E-01   0.2285442855129630E+00  -0.2285442948813775E+00  -0.1590060838284332E+05  -0.6148412804544879E+05   0.2096020000000000E+03   0.4116572139999771E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.1810000000000000E+03   0.6000000000000000E+02   0.5407865613088724E-01   0.2285438984824802E+00  -0.2285442922643628E+00  -0.1590060880816873E+05  -0.6148412804544860E+05   0.2463260000000000E+03   0.4828508790000051E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.1910000000000000E+03   0.6000000000000000E+02   0.5407865594956385E-01   0.2285441697635038E+00  -0.2285442955402133E+00  -0.1590060901698315E+05  -0.6148412804544883E+05   0.2869674000000000E+03   0.5616973820000130E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.2010000000000000E+03   0.6000000000000000E+02   0.5407865584107789E-01   0.2285440545123920E+00  -0.2285442925749522E+00  -0.1590060906915405E+05  -0.6148412804544892E+05   0.3347684000000000E+03   0.6546504870000063E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.2110000000000000E+03   0.6000000000000000E+02   0.5407865584759512E-01   0.2285444014065324E+00  -0.2285442955056524E+00  -0.1590060853202326E+05  -0.6148412804544882E+05   0.3777981000000000E+03   0.7380040339999832E+03
