              nu/v [m^-1]        E_r/v [kV s /m^2]                 N_theta                   N_zeta                     N_xi                     D_11                     D_31                     D_13                     D_33             D_33_Spitzer      Wall-clock time [s]             CPU time [s] 
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.4300000000000000E+02   0.8000000000000000E+02   0.5179669246077558E-01   0.8049300263321812E-01  -0.7778567581083128E-01  -0.1679444819076550E+05  -0.6148412804544879E+05   0.1462600000000000E+01   0.8721929999999702E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.4700000000000000E+02   0.8000000000000000E+02   0.5193018912486855E-01   0.8912487003784515E-01  -0.8982563221204996E-01  -0.1679613545781752E+05  -0.6148412804544883E+05   0.1773200000000000E+01   0.1057464199996321E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.5100000000000000E+02   0.8000000000000000E+02   0.5210230682222040E-01   0.1063202881331163E+00  -0.1061225742782468E+00  -0.1679070679478406E+05  -0.6148412804544882E+05   0.2182900000000000E+01   0.1302219000004698E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.5500000000000000E+02   0.8000000000000000E+02   0.5228778306192249E-01   0.1216007189851081E+00  -0.1218009277616000E+00  -0.1679105554297710E+05  -0.6148412804544884E+05   0.2539500000000000E+01   0.1515779799997108E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.5900000000000000E+02   0.8000000000000000E+02   0.5242151970311518E-01   0.1356100906949676E+00  -0.1356769720227787E+00  -0.1678612886213846E+05  -0.6148412804544885E+05   0.3091600000000000E+01   0.1845471200003522E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.6500000000000000E+02   0.8000000000000000E+02   0.5251752827400451E-01   0.1526628635660867E+00  -0.1527678532715600E+00  -0.1677109259473458E+05  -0.6148412804544878E+05   0.4260100000000000E+01   0.2544236600003205E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.7100000000000000E+02   0.8000000000000000E+02   0.5255416488247183E-01   0.1605447857839478E+00  -0.1605736355419853E+00  -0.1675110663441353E+05  -0.6148412804544885E+05   0.5040500000000000E+01   0.3011139200004982E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.7500000000000000E+02   0.8000000000000000E+02   0.5256179418881444E-01   0.1617414059202984E+00  -0.1617363679034620E+00  -0.1674192078995598E+05  -0.6148412804544884E+05   0.5925100000000000E+01   0.3540665099996841E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.8100000000000000E+02   0.8000000000000000E+02   0.5256663506173223E-01   0.1616953383341730E+00  -0.1616826259285653E+00  -0.1673606809976722E+05  -0.6148412804544876E+05   0.7132000000000000E+01   0.4262043399998220E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.8500000000000000E+02   0.8000000000000000E+02   0.5256791241506027E-01   0.1614259792143361E+00  -0.1614177739964089E+00  -0.1673499781147455E+05  -0.6148412804544882E+05   0.8053200000000000E+01   0.4813414899999043E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.9100000000000000E+02   0.8000000000000000E+02   0.5256858542893915E-01   0.1611780481738803E+00  -0.1611770060693165E+00  -0.1673465516686204E+05  -0.6148412804544884E+05   0.9522800000000000E+01   0.5693015099997865E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.9500000000000000E+02   0.8000000000000000E+02   0.5256869499257696E-01   0.1611325637469117E+00  -0.1611329487409348E+00  -0.1673462721997419E+05  -0.6148412804544883E+05   0.1062420000000000E+02   0.6352251500001876E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.1010000000000000E+03   0.8000000000000000E+02   0.5256871827121456E-01   0.1611199656973975E+00  -0.1611208200982328E+00  -0.1673461808070469E+05  -0.6148412804544875E+05   0.1249510000000000E+02   0.7471882800001185E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.1110000000000000E+03   0.8000000000000000E+02   0.5256871911601290E-01   0.1611190657432718E+00  -0.1611199043715297E+00  -0.1673461603971010E+05  -0.6148412804544877E+05   0.1564570000000000E+02   0.9357804000005126E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.1210000000000000E+03   0.8000000000000000E+02   0.5256871936869616E-01   0.1611190739251907E+00  -0.1611198811374751E+00  -0.1673461605601123E+05  -0.6148412804544883E+05   0.1956080000000000E+02   0.1170129159999778E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.1310000000000000E+03   0.8000000000000000E+02   0.5256871920132564E-01   0.1611187346667323E+00  -0.1611198782621219E+00  -0.1673461606909111E+05  -0.6148412804544876E+05   0.2420000000000000E+02   0.1447836119999993E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.1410000000000000E+03   0.8000000000000000E+02   0.5256871941683314E-01   0.1611189447341697E+00  -0.1611198782780798E+00  -0.1673461613786087E+05  -0.6148412804544884E+05   0.2926210000000000E+02   0.1749343499999959E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.1510000000000000E+03   0.8000000000000000E+02   0.5256871943418168E-01   0.1611185776809606E+00  -0.1611198759294505E+00  -0.1673461592726359E+05  -0.6148412804544882E+05   0.3473780000000000E+02   0.2075377060000319E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.1610000000000000E+03   0.8000000000000000E+02   0.5256871910231997E-01   0.1611188286626469E+00  -0.1611198745048013E+00  -0.1673461619353898E+05  -0.6148412804544883E+05   0.4079610000000000E+02   0.2436188090000069E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.1710000000000000E+03   0.8000000000000000E+02   0.5256871938178746E-01   0.1611188727805186E+00  -0.1611198763836015E+00  -0.1673461607186108E+05  -0.6148412804544877E+05   0.4775880000000000E+02   0.2849877100000158E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.1810000000000000E+03   0.8000000000000000E+02   0.5256871952000088E-01   0.1611184908258240E+00  -0.1611198765782972E+00  -0.1673461609478899E+05  -0.6148412804544860E+05   0.5555230000000000E+02   0.3312870840000105E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.1910000000000000E+03   0.8000000000000000E+02   0.5256871931805274E-01   0.1611192722487060E+00  -0.1611198775192530E+00  -0.1673461617316920E+05  -0.6148412804544884E+05   0.6426920000000000E+02   0.3830125840000110E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.2010000000000000E+03   0.8000000000000000E+02   0.5256871916700915E-01   0.1611188295541656E+00  -0.1611198750092285E+00  -0.1673461614281222E+05  -0.6148412804544888E+05   0.7350620000000001E+02   0.4370138370000059E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.2110000000000000E+03   0.8000000000000000E+02   0.5256871931698556E-01   0.1611186802384002E+00  -0.1611198796479722E+00  -0.1673461581519820E+05  -0.6148412804544882E+05   0.7858810000000000E+02   0.4678907730000210E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.2210000000000000E+03   0.8000000000000000E+02   0.5256871932784126E-01   0.1611182773579461E+00  -0.1611198753955889E+00  -0.1673461616183446E+05  -0.6148412804544882E+05   0.9329179999999999E+02   0.5356544240000076E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.2310000000000000E+03   0.8000000000000000E+02   0.5256871907765987E-01   0.1611189659565284E+00  -0.1611198739300782E+00  -0.1673461609839576E+05  -0.6148412804544860E+05   0.1060545000000000E+03   0.6026163979999837E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.2410000000000000E+03   0.8000000000000000E+02   0.5256871940656292E-01   0.1611189456825010E+00  -0.1611198785348936E+00  -0.1673461629512671E+05  -0.6148412804544893E+05   0.1180295000000000E+03   0.6618854050000082E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1500000000000000E+02   0.8000000000000000E+02   0.4804386406107257E-01  -0.1693075752111125E+01   0.3308478877589399E+01  -0.1373218173751671E+05  -0.6148409691967356E+05   0.2141000000000000E+00   0.1233152000000700E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1900000000000000E+02   0.8000000000000000E+02   0.5016782195543872E-01  -0.3364975044472961E+00   0.3167997209236981E+00  -0.1578931915977818E+05  -0.6148412836625612E+05   0.3287000000000000E+00   0.1936213000037242E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.2300000000000000E+02   0.8000000000000000E+02   0.5052537363403900E-01   0.5114236683017297E-01  -0.9694304993111048E-01  -0.1657924055481180E+05  -0.6148412803587785E+05   0.5115000000000000E+00   0.3030701999960002E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.2700000000000000E+02   0.8000000000000000E+02   0.5058391822856957E-01   0.1279113799471370E+00  -0.1520617260691718E+00  -0.1693568492960857E+05  -0.6148412804599044E+05   0.7259000000000000E+00   0.4313497000024654E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.3100000000000000E+02   0.8000000000000000E+02   0.5058414552713261E-01   0.8418518366475976E-01  -0.8729779008636347E-01  -0.1714005970836098E+05  -0.6148412804545306E+05   0.1042400000000000E+01   0.6208871000038926E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.3500000000000000E+02   0.8000000000000000E+02   0.5082977446187503E-01   0.9125866026601774E-02  -0.1184538478650268E-01  -0.1711493804499700E+05  -0.6148412804544906E+05   0.1421000000000000E+01   0.8472425999992993E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.3900000000000000E+02   0.8000000000000000E+02   0.5157328459293645E-01   0.6182089087437391E-02  -0.8654003393319214E-02  -0.1692331711128089E+05  -0.6148412804544875E+05   0.1788900000000000E+01   0.1067194199998630E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.4300000000000000E+02   0.8000000000000000E+02   0.5182775126808797E-01   0.8000865181519988E-01  -0.7713174708721041E-01  -0.1679511978382809E+05  -0.6148412804544878E+05   0.2248900000000000E+01   0.1342044100002386E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.4700000000000000E+02   0.8000000000000000E+02   0.5195480878947308E-01   0.8881912104531588E-01  -0.8949300801281290E-01  -0.1679673989424674E+05  -0.6148412804544884E+05   0.2764400000000000E+01   0.1649803499999689E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.5100000000000000E+02   0.8000000000000000E+02   0.5211436544745728E-01   0.1065302079296976E+00  -0.1062941459126216E+00  -0.1679140622793739E+05  -0.6148412804544882E+05   0.3469300000000000E+01   0.2071254699997371E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.5500000000000000E+02   0.8000000000000000E+02   0.5229068897410979E-01   0.1217793146096298E+00  -0.1219887504534663E+00  -0.1679153092411640E+05  -0.6148412804544885E+05   0.4353900000000000E+01   0.2600430200004485E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.5900000000000000E+02   0.8000000000000000E+02   0.5242169581712620E-01   0.1355939933633673E+00  -0.1356817844908094E+00  -0.1678643178074948E+05  -0.6148412804544884E+05   0.5174100000000000E+01   0.3091198299999814E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.6500000000000000E+02   0.8000000000000000E+02   0.5251731339033923E-01   0.1526206347882304E+00  -0.1527263562393372E+00  -0.1677116436692526E+05  -0.6148412804544877E+05   0.6646700000000000E+01   0.3972467299998971E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.7100000000000000E+02   0.8000000000000000E+02   0.5255400997344642E-01   0.1605020551268977E+00  -0.1605293255661359E+00  -0.1675110515311150E+05  -0.6148412804544887E+05   0.8181100000000001E+01   0.4890441100002499E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.7500000000000000E+02   0.8000000000000000E+02   0.5256173867816388E-01   0.1617340699712435E+00  -0.1617280030390984E+00  -0.1674190758639346E+05  -0.6148412804544880E+05   0.9378700000000000E+01   0.5607270399999106E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.8100000000000000E+02   0.8000000000000000E+02   0.5256649488504960E-01   0.1617010306583734E+00  -0.1616873522228526E+00  -0.1673607198197938E+05  -0.6148412804544875E+05   0.1146670000000000E+02   0.6856837699998869E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.8500000000000000E+02   0.8000000000000000E+02   0.5256777238235870E-01   0.1614365341271289E+00  -0.1614273750194704E+00  -0.1673500268070686E+05  -0.6148412804544881E+05   0.1311180000000000E+02   0.7841740100004245E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.9100000000000000E+02   0.8000000000000000E+02   0.5256846381597589E-01   0.1611852706906932E+00  -0.1611829299057991E+00  -0.1673465732597537E+05  -0.6148412804544886E+05   0.1521750000000000E+02   0.9101989499997580E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.9500000000000000E+02   0.8000000000000000E+02   0.5256856853585872E-01   0.1611393165265115E+00  -0.1611385245475680E+00  -0.1673462809947528E+05  -0.6148412804544881E+05   0.1712100000000000E+02   0.1024137259999989E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1010000000000000E+03   0.8000000000000000E+02   0.5256859078833202E-01   0.1611274174024980E+00  -0.1611272745121338E+00  -0.1673461873230675E+05  -0.6148412804544873E+05   0.2018730000000000E+02   0.1207693350000191E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1110000000000000E+03   0.8000000000000000E+02   0.5256859241888279E-01   0.1611264058730096E+00  -0.1611263292120584E+00  -0.1673461695284587E+05  -0.6148412804544876E+05   0.2574560000000000E+02   0.1540397150000208E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1210000000000000E+03   0.8000000000000000E+02   0.5256859224052204E-01   0.1611264128525808E+00  -0.1611262968923500E+00  -0.1673461684506827E+05  -0.6148412804544885E+05   0.3224060000000000E+02   0.1928020949999918E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1310000000000000E+03   0.8000000000000000E+02   0.5256859225919479E-01   0.1611261618049889E+00  -0.1611262978512938E+00  -0.1673461688081705E+05  -0.6148412804544874E+05   0.3876920000000000E+02   0.2316647660000017E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1410000000000000E+03   0.8000000000000000E+02   0.5256859217945405E-01   0.1611261595346440E+00  -0.1611263028643669E+00  -0.1673461666741251E+05  -0.6148412804544882E+05   0.4748100000000000E+02   0.2835370729999850E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1510000000000000E+03   0.8000000000000000E+02   0.5256859234436799E-01   0.1611262459362145E+00  -0.1611262963079704E+00  -0.1673461681179703E+05  -0.6148412804544882E+05   0.5737580000000000E+02   0.3423839279999956E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1610000000000000E+03   0.8000000000000000E+02   0.5256859256044198E-01   0.1611260123255161E+00  -0.1611262991519742E+00  -0.1673461695375384E+05  -0.6148412804544884E+05   0.6720320000000000E+02   0.4007190410000039E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1710000000000000E+03   0.8000000000000000E+02   0.5256859248364971E-01   0.1611265685899617E+00  -0.1611263031531983E+00  -0.1673461686587686E+05  -0.6148412804544876E+05   0.7759510000000000E+02   0.4625584700000472E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1810000000000000E+03   0.8000000000000000E+02   0.5256859235741623E-01   0.1611262978052400E+00  -0.1611263028817744E+00  -0.1673461702888826E+05  -0.6148412804544859E+05   0.9048770000000000E+02   0.5224543839999824E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1910000000000000E+03   0.8000000000000000E+02   0.5256859216589046E-01   0.1611263738144797E+00  -0.1611263000448575E+00  -0.1673461705303910E+05  -0.6148412804544881E+05   0.1047728000000000E+03   0.5976326909999480E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.2010000000000000E+03   0.8000000000000000E+02   0.5256859242547987E-01   0.1611260694198356E+00  -0.1611263026553640E+00  -0.1673461679915850E+05  -0.6148412804544890E+05   0.1220788000000000E+03   0.6852159960000427E+03
